System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","storesUpperCaseIdentifiers",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","storesUpperCaseQuotedIdentifiers",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite","PrepStmtTest","stringRS",1,10,75,33,2624.66,0.13,4,7,3,11,0,2,6.94,0,0,0,3,38,1,10,0,0,378.33,37
"No System Name","org.sqlite","StatementTest","stringRS",1,6,46,25,1105.78,0.07,2,4,3,7,0,2,5.18,0,0,0,1,24,1,5,0,0,213.62,22
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsANSI92EntryLevelSQL",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsANSI92FullSQL",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsANSI92IntermediateSQL",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsAlterTableWithAddColumn",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsAlterTableWithDropColumn",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsBatchUpdates",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsCatalogsInDataManipulation",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsCatalogsInIndexDefinitions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsCatalogsInPrivilegeDefinitions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsCatalogsInProcedureCalls",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsCatalogsInTableDefinitions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsColumnAliasing",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsConvert",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsConvert",1,2,12,11,121.08,0.01,0,0,0,3,2,1,2.92,0,0,0,0,5,0,0,0,0,41.51,7
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsCoreSQLGrammar",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsCorrelatedSubqueries",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsDataDefinitionAndDataManipulationTransactions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsDataManipulationTransactionsOnly",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsDifferentTableCorrelationNames",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsExpressionsInOrderBy",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsExtendedSQLGrammar",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsFullOuterJoins",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsGetGeneratedKeys",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsGroupBy",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsGroupByBeyondSelect",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsGroupByUnrelated",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsIntegrityEnhancementFacility",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsLikeEscapeClause",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsLimitedOuterJoins",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsMinimumSQLGrammar",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsMixedCaseIdentifiers",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsMixedCaseQuotedIdentifiers",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsMultipleOpenResults",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsMultipleResultSets",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsMultipleTransactions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsNamedParameters",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsNonNullableColumns",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsOpenCursorsAcrossCommit",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsOpenCursorsAcrossRollback",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsOpenStatementsAcrossCommit",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsOpenStatementsAcrossRollback",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsOrderByUnrelated",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsOuterJoins",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsPositionedDelete",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsPositionedUpdate",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsResultSetConcurrency",1,2,22,16,528.00,0.03,1,0,0,3,2,1,6.00,0,0,0,0,10,0,4,0,0,88.00,12
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsResultSetHoldability",1,2,14,13,211.54,0.02,1,0,0,3,1,1,4.08,0,0,0,0,7,0,2,0,0,51.81,7
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsResultSetType",1,2,14,13,211.54,0.02,1,0,0,3,1,1,4.08,0,0,0,0,7,0,2,0,0,51.81,7
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSavepoints",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSchemasInDataManipulation",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSchemasInIndexDefinitions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSchemasInPrivilegeDefinitions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSchemasInProcedureCalls",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSchemasInTableDefinitions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSelectForUpdate",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsStatementPooling",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc4","JDBC4DatabaseMetaData","supportsStoredFunctionsUsingCallSyntax",1,2,10,10,99.66,0.01,1,0,0,3,0,1,3.00,0,0,0,0,6,1,0,0,0,33.22,4
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsStoredProcedures",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSubqueriesInComparisons",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSubqueriesInExists",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSubqueriesInIns",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsSubqueriesInQuantifieds",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsTableCorrelationNames",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsTransactionIsolationLevel",1,2,14,13,211.54,0.02,1,0,0,3,1,1,4.08,0,0,0,0,7,0,2,0,0,51.81,7
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsTransactions",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsUnion",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite.jdbc3","JDBC3DatabaseMetaData","supportsUnionAll",1,2,8,8,60.00,0.01,0,0,0,3,0,1,2.50,0,0,0,0,5,0,0,0,0,24.00,3
"No System Name","org.sqlite","ConnectionTest","synchronous",2,14,105,46,5015.07,0.19,8,12,1,19,0,2,8.65,0,0,2,7,56,1,12,0,3,579.97,49
"No System Name","org.sqlite","ExtendedCommandTest","tearDown",1,1,9,9,71.32,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,28.53,4
"No System Name","org.sqlite","ExtensionTest","tearDown",3,3,29,17,800.12,0.04,1,2,0,6,0,2,6.75,0,0,0,0,17,1,4,0,0,118.54,12
"No System Name","org.sqlite","InsertQueryTest","tearDown",1,1,9,9,71.32,0.01,1,0,0,3,0,2,2.50,0,0,0,0,5,1,0,0,0,28.53,4
"No System Name","org.sqlite","SQLiteDataSourceTest","tearDown",1,1,9,9,71.32,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,28.53,4
"No System Name","org.sqlite","SQLiteJDBCLoaderTest","tearDown",2,2,19,16,390.86,0.03,1,1,0,5,0,2,5.14,0,0,0,0,11,1,2,0,0,76.00,8
"No System Name","org.sqlite","StatementTest","tempTable",1,3,27,18,501.53,0.04,1,1,1,4,0,2,4.45,0,0,0,0,13,1,2,0,0,112.59,14
"No System Name","org.sqlite","PrepStmtTest","testExecuteBatch",1,16,115,37,4875.33,0.20,3,8,1,17,0,2,8.14,0,0,0,4,56,1,17,0,0,599.09,59
"No System Name","org.sqlite","FetchSizeTest","testFetchSize",1,23,175,37,10939.85,0.30,3,8,3,24,0,2,12.00,0,0,0,3,88,1,22,0,0,911.65,87
"No System Name","org.sqlite.util","OSInfoTest","testMainForArchName",1,9,68,30,3336.69,0.11,6,7,1,13,0,2,10.00,0,0,1,3,38,1,5,0,2,333.67,30
"No System Name","org.sqlite.util","OSInfoTest","testMainForOSName",1,9,68,30,3336.69,0.11,6,7,1,13,0,2,10.00,0,0,1,3,38,1,5,0,2,333.67,30
"No System Name","org.sqlite.core","DB","throwex",1,2,14,11,211.89,0.02,1,1,1,3,0,1,4.38,0,0,0,0,9,1,0,0,0,48.43,5
"No System Name","org.sqlite.core","DB","throwex",1,2,15,13,226.65,0.02,1,0,1,3,1,2,4.08,0,0,0,0,8,1,1,0,0,55.51,7
"No System Name","org.sqlite.core","DB","throwex",1,2,17,14,242.72,0.02,2,0,1,3,2,1,3.75,0,0,0,0,7,1,2,0,0,64.73,10
"No System Name","org.sqlite.core","NativeDB","throwex",1,2,15,12,263.49,0.02,2,1,0,3,1,1,4.90,0,0,0,0,8,1,1,0,0,53.77,7
"No System Name","org.sqlite","QueryTest","timeoutTest",1,5,34,21,735.21,0.05,3,3,1,6,0,2,4.92,0,0,0,2,18,1,3,0,0,149.34,16
"No System Name","org.sqlite","SQLiteConfigTest","toProperites",1,10,110,38,4747.56,0.19,3,12,1,15,0,2,8.22,0,0,0,2,57,1,18,0,0,577.27,53
"No System Name","org.sqlite","SQLiteConfig","toProperties",1,7,76,25,2117.60,0.12,3,5,0,8,0,1,6.00,0,0,0,0,38,0,21,0,0,352.93,38
"No System Name","org.sqlite","SQLiteErrorCode","toString",1,2,19,15,292.28,0.02,1,1,1,4,0,2,3.94,0,0,0,0,10,0,1,0,0,74.23,9
"No System Name","org.sqlite","UDFTest$Function_26","toString",1,2,14,12,210.80,0.02,1,1,0,3,0,2,4.20,0,0,0,0,8,0,1,0,0,50.19,6
"No System Name","org.sqlite","SQLiteConfig","toStringArray",2,8,51,23,3299.03,0.08,2,2,0,7,1,2,14.30,1,0,1,2,29,0,11,0,1,230.70,22
"No System Name","org.sqlite","PrepStmtTest","tokens",1,9,70,33,2317.27,0.12,5,7,2,10,0,2,6.56,0,0,0,4,35,1,9,0,0,353.11,35
"No System Name","org.sqlite.core","DB","total_changes",1,1,8,8,60.00,0.01,1,0,0,1,0,2,2.50,0,0,0,0,5,1,0,0,0,24.00,3
"No System Name","org.sqlite.core","NativeDB","total_changes",1,1,9,9,85.59,0.01,0,0,0,1,0,4,3.00,0,0,0,0,6,0,0,0,0,28.53,3
"No System Name","org.sqlite","TransactionTest","transactionModes",1,27,293,57,38115.49,0.57,9,13,2,32,0,2,22.30,0,0,0,5,156,1,45,8,0,1709.04,137
"No System Name","org.sqlite","TransactionTest","transactionsDontMindReads",1,10,65,28,1937.36,0.10,2,6,1,11,0,2,6.20,0,0,0,1,34,1,9,0,0,312.48,31
"No System Name","org.sqlite.util","OSInfo","translateArchNameToFolderName",1,2,15,12,215.10,0.02,1,1,0,3,1,1,4.00,0,0,0,0,7,0,1,0,0,53.77,8
"No System Name","org.sqlite.util","OSInfo","translateOSNameToFolderName",5,10,70,21,3113.05,0.10,1,2,0,17,1,1,10.12,0,0,1,0,43,0,6,0,5,307.46,27
"No System Name","org.sqlite","UDFTest","trigger",1,6,60,32,2278.57,0.10,2,3,1,12,0,2,7.60,0,0,0,0,31,1,5,0,0,300.00,29
"No System Name","org.sqlite","PrepStmtTest","twoRowRS",1,11,94,33,3641.65,0.16,4,6,3,12,0,2,7.68,0,0,0,2,46,1,14,0,0,474.17,48
"No System Name","org.sqlite","StatementTest","twoRowRS",1,8,62,26,1942.85,0.10,2,4,3,9,0,2,6.67,0,0,0,1,32,1,7,0,0,291.43,30
"No System Name","org.sqlite.jdbc3","JDBC3PreparedStatement","unused",1,2,11,9,139.48,0.01,1,1,0,3,0,1,4.00,0,0,0,0,7,0,0,0,0,34.87,4
"No System Name","org.sqlite.jdbc3","JDBC3Statement","unused",1,2,11,9,139.48,0.01,1,1,0,3,0,1,4.00,0,0,0,0,7,0,0,0,0,34.87,4
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","unused",1,2,11,9,139.48,0.01,1,1,0,3,0,1,4.00,0,0,0,0,7,0,0,0,0,34.87,4
"No System Name","org.sqlite","SQLiteDataSource","unwrap",1,2,24,17,606.99,0.03,3,0,0,3,1,2,6.19,0,0,0,0,13,1,0,1,0,98.10,11
"No System Name","org.sqlite.jdbc4","JDBC4Connection","unwrap",1,2,18,14,365.51,0.02,3,0,0,3,1,1,5.33,0,0,0,0,10,1,0,0,0,68.53,8
"No System Name","org.sqlite.jdbc4","JDBC4DatabaseMetaData","unwrap",1,2,18,14,365.51,0.02,3,0,0,3,1,1,5.33,0,0,0,0,10,1,0,0,0,68.53,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","unwrap",1,2,18,14,365.51,0.02,3,0,0,3,1,1,5.33,0,0,0,0,10,1,0,0,0,68.53,8
"No System Name","org.sqlite.jdbc4","JDBC4Statement","unwrap",1,2,18,14,365.51,0.02,3,0,0,3,1,1,5.33,0,0,0,0,10,1,0,0,0,68.53,8
"No System Name","org.sqlite","PrepStmtTest","update",1,15,117,38,4830.19,0.20,3,10,3,16,0,2,7.87,0,0,0,2,58,1,14,0,0,614.01,59
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateArray",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateArray",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateAsciiStream",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateAsciiStream",1,2,17,15,221.39,0.02,2,0,1,2,3,1,3.33,0,0,0,0,7,1,0,0,0,66.42,10
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateAsciiStream",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateAsciiStream",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateAsciiStream",1,2,17,16,204.00,0.02,3,0,1,2,3,1,3.00,0,0,0,0,7,1,0,0,0,68.00,10
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateAsciiStream",1,1,13,13,96.21,0.02,3,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBigDecimal",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBigDecimal",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBinaryStream",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBinaryStream",1,2,17,15,221.39,0.02,2,0,1,2,3,1,3.33,0,0,0,0,7,1,0,0,0,66.42,10
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBinaryStream",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBinaryStream",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBinaryStream",1,2,17,16,204.00,0.02,3,0,1,2,3,1,3.00,0,0,0,0,7,1,0,0,0,68.00,10
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBinaryStream",1,1,13,13,96.21,0.02,3,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBlob",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBlob",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBlob",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBlob",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBlob",1,1,13,13,96.21,0.02,3,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBlob",1,2,15,14,171.33,0.02,3,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBoolean",1,2,15,14,171.33,0.02,1,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBoolean",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateByte",1,2,15,14,171.33,0.02,1,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateByte",1,2,15,14,171.33,0.02,2,0,1,2,2,1,3.00,0,0,0,0,7,1,0,0,0,57.11,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBytes",1,2,16,15,218.79,0.02,1,0,1,2,2,1,3.50,0,0,0,0,8,1,0,0,0,62.51,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateBytes",1,2,16,15,218.79,0.02,2,0,1,2,2,1,3.50,0,0,0,0,8,1,0,0,0,62.51,8
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateCharacterStream",1,1,11,11,76.11,0.01,2,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateCharacterStream",1,2,17,15,221.39,0.02,2,0,1,2,3,1,3.33,0,0,0,0,7,1,0,0,0,66.42,10
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateCharacterStream",1,1,13,13,96.21,0.02,2,0,0,3,3,1,2.00,0,0,0,0,4,1,0,0,0,48.11,9
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateCharacterStream",1,1,11,11,76.11,0.01,3,0,0,3,2,1,2.00,0,0,0,0,4,1,0,0,0,38.05,7
"No System Name","org.sqlite.jdbc4","JDBC4ResultSet","updateCharacterStream",1,2,17,16,204.00,0.02,3,0,1,2,3,1,3.00,0,0,0,0,7,1,0,0,0,68.00,10
