System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.apache.commons.lang3.text","ExtendedMessageFormat","applyPattern",10,52,388,0,0.00,0.00,8,19,12,61,1,3,0.00,2,0,3,14,219,0,67,0,8,0.00,169
"No System Name","org.apache.commons.lang3","AnnotationUtils","arrayMemberEquals",10,20,243,0,0.00,0.00,13,3,1,30,3,2,0.00,0,0,1,0,142,0,37,20,9,0.00,101
"No System Name","org.apache.commons.lang3","AnnotationUtils","arrayMemberHash",9,18,185,0,0.00,0.00,12,2,0,27,2,2,0.00,0,0,1,0,111,0,25,9,8,0.00,74
"No System Name","org.apache.commons.lang3","EnumUtils","asEnum",1,4,44,0,0.00,0.00,3,3,0,5,1,2,0.00,0,0,0,0,24,0,6,0,0,0.00,20
"No System Name","org.apache.commons.lang3.text","StrBuilder","asReader",1,2,10,0,0.00,0.00,2,1,0,3,0,1,0.00,0,0,0,0,7,0,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3.text","StrBuilder","asTokenizer",1,2,10,0,0.00,0.00,2,1,0,3,0,1,0.00,0,0,0,0,7,0,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3.text","StrBuilder","asWriter",1,2,10,0,0.00,0.00,2,1,0,3,0,1,0.00,0,0,0,0,7,0,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3","JavaVersion","atLeast",1,2,17,0,0.00,0.00,1,0,0,3,1,1,0.00,0,0,0,0,9,0,3,0,0,0.00,8
"No System Name","org.apache.commons.lang3","LocaleUtils","availableLocaleList",1,2,14,0,0.00,0.00,3,0,0,3,0,2,0.00,0,0,0,0,9,0,1,0,0,0.00,5
"No System Name","org.apache.commons.lang3","LocaleUtils","availableLocaleSet",1,2,14,0,0.00,0.00,3,0,0,3,0,2,0.00,0,0,0,0,9,0,1,0,0,0.00,5
"No System Name","org.apache.commons.lang3.text.translate","JavaUnicodeEscaper","below",1,2,17,0,0.00,0.00,2,0,1,3,1,2,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text.translate","NumericEntityEscaper","below",1,2,17,0,0.00,0.00,2,0,1,3,1,2,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.text.translate","UnicodeEscaper","below",1,2,17,0,0.00,0.00,2,0,1,3,1,2,0.00,0,0,0,0,9,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","Range","between",1,2,30,0,0.00,0.00,2,0,1,3,2,2,0.00,0,0,0,0,16,0,2,0,0,0.00,14
"No System Name","org.apache.commons.lang3","Range","between",1,2,35,0,0.00,0.00,3,1,0,3,3,2,0.00,0,0,0,0,19,0,3,0,0,0.00,16
"No System Name","org.apache.commons.lang3.text.translate","JavaUnicodeEscaper","between",1,2,20,0,0.00,0.00,1,1,0,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3.text.translate","NumericEntityEscaper","between",1,2,20,0,0.00,0.00,1,1,0,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3.text.translate","UnicodeEscaper","between",1,2,20,0,0.00,0.00,1,1,0,3,2,2,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","Conversion","binaryBeMsb0ToHexDigit",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,9,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3","Conversion","binaryBeMsb0ToHexDigit",9,24,338,0,0.00,0.00,3,3,0,33,2,2,0.00,0,0,3,3,180,0,87,0,8,0.00,158
"No System Name","org.apache.commons.lang3","Conversion","binaryToByte",4,15,127,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,70,0,23,1,3,0.00,57
"No System Name","org.apache.commons.lang3","Conversion","binaryToHexDigit",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,9,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3","Conversion","binaryToHexDigit",9,18,211,0,0.00,0.00,1,1,0,27,2,2,0.00,0,0,3,0,119,0,53,0,8,0.00,92
"No System Name","org.apache.commons.lang3","Conversion","binaryToHexDigitMsb0_4bits",1,2,16,0,0.00,0.00,0,0,1,3,1,2,0.00,0,0,0,0,9,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3","Conversion","binaryToHexDigitMsb0_4bits",10,20,183,0,0.00,0.00,1,1,0,30,2,2,0.00,0,0,3,0,107,0,40,0,9,0.00,76
"No System Name","org.apache.commons.lang3","Conversion","binaryToInt",4,15,124,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,68,0,23,0,3,0.00,56
"No System Name","org.apache.commons.lang3","Conversion","binaryToLong",4,15,124,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,68,0,23,0,3,0.00,56
"No System Name","org.apache.commons.lang3","Conversion","binaryToShort",4,15,127,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,70,0,23,1,3,0.00,57
"No System Name","org.apache.commons.lang3.event","EventUtils","bindEventsToMethod",1,3,65,0,0.00,0.00,6,6,1,6,5,2,0.00,0,0,0,1,32,0,9,0,0,0.00,33
"No System Name","org.apache.commons.lang3.mutable","MutableBoolean","booleanValue",1,2,8,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,5,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3.builder","Builder","build",1,1,10,0,0.00,0.00,1,0,0,1,0,0,0.00,0,0,0,0,6,0,0,0,0,0.00,4
"No System Name","org.apache.commons.lang3.builder","CompareToBuilder","build",1,2,15,0,0.00,0.00,1,1,1,3,0,2,0.00,0,0,0,0,9,0,0,0,0,0.00,6
"No System Name","org.apache.commons.lang3.builder","DiffBuilder","build",1,2,16,0,0.00,0.00,1,1,0,3,0,2,0.00,0,0,0,0,8,0,4,0,0,0.00,8
"No System Name","org.apache.commons.lang3.builder","EqualsBuilder","build",1,2,15,0,0.00,0.00,1,1,1,3,0,2,0.00,0,0,0,0,9,0,0,0,0,0.00,6
"No System Name","org.apache.commons.lang3.builder","HashCodeBuilder","build",1,2,15,0,0.00,0.00,1,1,1,3,0,2,0.00,0,0,0,0,9,0,0,0,0,0.00,6
"No System Name","org.apache.commons.lang3.builder","ToStringBuilder","build",1,2,11,0,0.00,0.00,1,0,1,3,0,2,0.00,0,0,0,0,7,0,0,0,0,0.00,4
"No System Name","org.apache.commons.lang3.concurrent","BasicThreadFactory$Builder","build",1,4,22,0,0.00,0.00,1,1,1,5,0,2,0.00,0,0,0,1,13,0,1,0,0,0.00,9
"No System Name","org.apache.commons.lang3.reflect","TypeUtils$WildcardTypeBuilder","build",1,2,14,0,0.00,0.00,2,1,0,3,0,2,0.00,0,0,0,0,8,0,2,0,0,0.00,6
"No System Name","org.apache.commons.lang3.text","StrBuilder","build",1,2,11,0,0.00,0.00,1,0,1,3,0,2,0.00,0,0,0,0,7,0,0,0,0,0.00,4
"No System Name","org.apache.commons.lang3","Conversion","byteArrayToInt",4,15,127,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,70,0,23,0,3,0.00,57
"No System Name","org.apache.commons.lang3","Conversion","byteArrayToLong",4,15,127,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,70,0,23,0,3,0.00,57
"No System Name","org.apache.commons.lang3","Conversion","byteArrayToShort",4,15,130,0,0.00,0.00,1,1,0,17,5,2,0.00,1,0,1,5,72,0,23,1,3,0.00,58
"No System Name","org.apache.commons.lang3","Conversion","byteArrayToUuid",2,4,50,0,0.00,0.00,2,2,1,6,2,2,0.00,0,0,1,0,24,0,7,0,1,0.00,26
"No System Name","org.apache.commons.lang3","Conversion","byteToBinary",4,12,90,0,0.00,0.00,1,1,0,14,5,2,0.00,1,0,1,2,51,0,15,0,3,0.00,39
"No System Name","org.apache.commons.lang3","Conversion","byteToHex",5,18,140,0,0.00,0.00,3,6,1,22,5,2,0.00,1,0,2,5,78,0,24,0,5,0.00,62
"No System Name","org.apache.commons.lang3.mutable","MutableByte","byteValue",1,2,10,0,0.00,0.00,0,0,0,3,0,2,0.00,0,0,0,0,6,0,1,0,0,0.00,4
"No System Name","org.apache.commons.lang3.concurrent","BackgroundInitializer$InitializationTask","call",2,5,28,0,0.00,0.00,2,1,1,9,0,2,0.00,0,0,2,0,19,1,2,0,3,0.00,9
"No System Name","org.apache.commons.lang3.concurrent","ConcurrentUtils$ConstantFuture","cancel",1,2,13,0,0.00,0.00,0,0,0,3,1,2,0.00,0,0,0,0,7,0,0,0,0,0.00,6
"No System Name","org.apache.commons.lang3.text","StrBuilder","capacity",1,2,10,0,0.00,0.00,0,0,0,3,0,1,0.00,0,0,0,0,6,0,2,0,0,0.00,4
"No System Name","org.apache.commons.lang3","StringUtils","capitalize",3,12,91,0,0.00,0.00,2,5,0,15,1,2,0.00,0,0,1,4,49,0,16,0,2,0.00,42
"No System Name","org.apache.commons.lang3.text","WordUtils","capitalize",1,2,15,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","WordUtils","capitalize",5,17,118,0,0.00,0.00,3,4,1,18,2,2,0.00,1,0,2,5,66,0,22,0,4,0.00,52
"No System Name","org.apache.commons.lang3.text","WordUtils","capitalizeFully",1,2,15,0,0.00,0.00,1,0,1,3,1,2,0.00,0,0,0,0,8,0,1,0,0,0.00,7
"No System Name","org.apache.commons.lang3.text","WordUtils","capitalizeFully",2,6,55,0,0.00,0.00,2,2,1,8,2,2,0.00,0,0,1,1,30,0,10,0,1,0.00,25
"No System Name","org.apache.commons.lang3","StringUtils","center",1,2,19,0,0.00,0.00,1,0,1,3,2,2,0.00,0,0,0,0,9,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","StringUtils","center",3,10,76,0,0.00,0.00,1,1,2,13,3,2,0.00,0,0,1,2,39,0,18,0,2,0.00,37
"No System Name","org.apache.commons.lang3","StringUtils","center",4,12,85,0,0.00,0.00,1,1,3,16,3,2,0.00,0,0,1,2,44,0,21,0,3,0.00,41
"No System Name","org.apache.commons.lang3.text","StrBuilder","charAt",2,4,32,0,0.00,0.00,1,1,1,6,1,2,0.00,0,0,1,0,19,0,5,0,1,0.00,13
"No System Name","org.apache.commons.lang3.text","StrMatcher","charMatcher",1,2,15,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,9,0,1,0,0,0.00,6
"No System Name","org.apache.commons.lang3.text","StrMatcher","charSetMatcher",3,6,47,0,0.00,0.00,3,2,0,9,1,2,0.00,0,0,1,0,29,0,8,0,2,0.00,18
"No System Name","org.apache.commons.lang3.text","StrMatcher","charSetMatcher",3,6,48,0,0.00,0.00,5,6,0,9,1,2,0.00,0,0,1,0,30,0,5,0,2,0.00,18
"No System Name","org.apache.commons.lang3","EnumUtils","checkBitVectorable",1,4,69,0,0.00,0.00,5,4,1,6,1,2,0.00,0,0,0,1,37,0,10,0,0,0.00,32
"No System Name","org.apache.commons.lang3.concurrent","CallableBackgroundInitializer","checkCallable",2,3,23,0,0.00,0.00,3,1,0,5,1,1,0.00,0,0,1,0,14,0,1,0,1,0.00,9
"No System Name","org.apache.commons.lang3.text","StrSubstitutor","checkCyclicSubstitution",2,9,73,0,0.00,0.00,4,7,0,11,2,1,0.00,0,0,1,1,40,0,9,0,1,0.00,33
"No System Name","org.apache.commons.lang3.concurrent","MultiBackgroundInitializer$MultiBackgroundInitializerResults","checkName",2,5,41,0,0.00,0.00,4,2,0,8,1,1,0.00,0,0,1,1,26,0,5,0,1,0.00,15
"No System Name","org.apache.commons.lang3.builder","ReflectionToStringBuilder","checkNotNull",2,4,24,0,0.00,0.00,2,1,0,6,1,2,0.00,0,0,1,0,15,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3.text","StrTokenizer","checkTokenized",3,7,75,0,0.00,0.00,2,3,1,11,0,1,0.00,0,0,2,2,42,0,11,0,3,0.00,33
"No System Name","org.apache.commons.lang3.concurrent","ConcurrentUtils","checkedException",1,3,34,0,0.00,0.00,4,1,0,5,1,1,0.00,0,0,0,0,19,0,5,0,0,0.00,15
"No System Name","org.apache.commons.lang3","StringUtils","chomp",7,16,122,0,0.00,0.00,2,3,1,22,1,2,0.00,0,0,2,3,70,0,24,0,6,0.00,52
"No System Name","org.apache.commons.lang3","StringUtils","chomp",1,2,20,0,0.00,0.00,1,0,1,3,2,3,0.00,0,0,0,0,10,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","StringUtils","chop",4,12,98,0,0.00,0.00,2,3,0,16,1,2,0.00,0,0,1,4,54,0,17,0,3,0.00,44
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","classToString",3,10,100,0,0.00,0.00,4,9,2,14,1,2,0.00,0,0,1,1,59,0,13,0,3,0.00,41
"No System Name","org.apache.commons.lang3.text","StrBuilder","clear",1,3,12,0,0.00,0.00,1,0,0,4,0,1,0.00,0,0,0,0,7,0,1,0,0,0.00,5
"No System Name","org.apache.commons.lang3","BitField","clear",1,2,14,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,8,0,2,0,0,0.00,6
"No System Name","org.apache.commons.lang3","BitField","clearByte",1,2,15,0,0.00,0.00,0,0,1,3,1,1,0.00,0,0,0,0,8,0,1,1,0,0.00,7
"No System Name","org.apache.commons.lang3","BitField","clearShort",1,2,15,0,0.00,0.00,0,0,1,3,1,1,0.00,0,0,0,0,8,0,1,1,0,0.00,7
"No System Name","org.apache.commons.lang3.text","StrTokenizer","clone",2,4,22,0,0.00,0.00,2,0,1,7,0,2,0.00,0,1,1,0,15,0,0,0,2,0.00,7
"No System Name","org.apache.commons.lang3","ObjectUtils","clone",8,20,217,0,0.00,0.00,11,14,0,36,1,2,0.00,1,3,4,5,129,0,27,2,10,0.00,88
"No System Name","org.apache.commons.lang3","SerializationUtils","clone",6,16,134,0,0.00,0.00,6,7,1,26,1,2,0.00,0,2,3,4,81,0,13,1,8,0.00,53
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,29,0,0.00,0.00,1,1,0,6,1,2,0.00,0,0,1,0,19,0,2,0,1,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,26,0,0.00,0.00,0,1,0,6,1,2,0.00,0,0,1,0,17,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,26,0,0.00,0.00,0,1,0,6,1,2,0.00,0,0,1,0,17,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,26,0,0.00,0.00,0,1,0,6,1,2,0.00,0,0,1,0,17,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,26,0,0.00,0.00,0,1,0,6,1,2,0.00,0,0,1,0,17,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,26,0,0.00,0.00,0,1,0,6,1,2,0.00,0,0,1,0,17,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,26,0,0.00,0.00,0,1,0,6,1,2,0.00,0,0,1,0,17,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,26,0,0.00,0.00,0,1,0,6,1,2,0.00,0,0,1,0,17,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3","ArrayUtils","clone",2,4,26,0,0.00,0.00,0,1,0,6,1,2,0.00,0,0,1,0,17,0,2,0,1,0.00,9
"No System Name","org.apache.commons.lang3","ObjectUtils","cloneIfPossible",1,3,29,0,0.00,0.00,1,0,1,4,1,2,0.00,0,0,0,1,16,0,4,0,0,0.00,13
"No System Name","org.apache.commons.lang3.text","StrTokenizer","cloneReset",2,6,44,0,0.00,0.00,3,2,1,8,0,0,0.00,0,0,1,1,25,1,8,1,1,0.00,19
"No System Name","org.apache.commons.lang3.text","StrBuilder$StrBuilderReader","close",1,1,7,0,0.00,0.00,0,0,0,2,0,2,0.00,0,0,0,0,4,0,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3.text","StrBuilder$StrBuilderWriter","close",1,1,7,0,0.00,0.00,0,0,0,2,0,2,0.00,0,0,0,0,4,0,0,0,0,0.00,3
"No System Name","org.apache.commons.lang3.text","StrMatcher","commaMatcher",1,2,9,0,0.00,0.00,1,0,0,3,0,2,0.00,0,0,0,0,6,0,1,0,0,0.00,3
"No System Name","org.apache.commons.lang3","StringUtils","commonPrefixLength",1,3,39,0,0.00,0.00,1,2,1,4,2,2,0.00,0,0,0,1,21,0,4,0,0,0.00,18
"No System Name","org.apache.commons.lang3","ArrayUtils$Comparator<T>","compare",1,2,18,0,0.00,0.00,1,1,0,3,2,2,0.00,0,0,0,0,8,0,2,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ObjectUtils","compare",1,2,29,0,0.00,0.00,1,0,1,3,2,2,0.00,0,0,0,0,15,0,2,0,0,0.00,14
"No System Name","org.apache.commons.lang3","ObjectUtils","compare",4,8,71,0,0.00,0.00,1,1,0,10,3,2,0.00,0,0,1,0,43,0,8,0,3,0.00,28
"No System Name","org.apache.commons.lang3","BooleanUtils","compare",3,6,32,0,0.00,0.00,0,0,0,10,2,2,0.00,0,0,1,0,20,0,3,0,3,0.00,12
"No System Name","org.apache.commons.lang3.math","NumberUtils","compare",1,2,15,0,0.00,0.00,0,0,0,3,2,2,0.00,0,0,0,0,7,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3","CharUtils","compare",1,2,15,0,0.00,0.00,0,0,0,3,2,2,0.00,0,0,0,0,7,0,2,0,0,0.00,8
"No System Name","org.apache.commons.lang3.math","NumberUtils","compare",3,6,34,0,0.00,0.00,0,0,0,10,2,2,0.00,0,0,1,0,21,0,4,0,3,0.00,13
"No System Name","org.apache.commons.lang3","Range$ComparableComparator","compare",1,2,23,0,0.00,0.00,2,1,0,3,2,2,0.00,0,0,0,0,12,0,2,1,0,0.00,11
"No System Name","org.apache.commons.lang3.math","NumberUtils","compare",3,6,34,0,0.00,0.00,0,0,0,10,2,2,0.00,0,0,1,0,21,0,4,0,3,0.00,13
"No System Name","org.apache.commons.lang3.math","NumberUtils","compare",3,6,34,0,0.00,0.00,0,0,0,10,2,2,0.00,0,0,1,0,21,0,4,0,3,0.00,13
"No System Name","org.apache.commons.lang3.reflect","MemberUtils","compareParameterTypes",1,4,60,0,0.00,0.00,2,0,1,5,3,1,0.00,0,0,0,2,35,0,8,0,0,0.00,25
"No System Name","org.apache.commons.lang3.math","Fraction","compareTo",5,12,89,0,0.00,0.00,1,0,0,17,1,2,0.00,0,0,1,2,53,0,17,4,5,0.00,36
"No System Name","org.apache.commons.lang3.mutable","MutableBoolean","compareTo",1,2,22,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3.mutable","MutableByte","compareTo",1,2,22,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3.mutable","MutableDouble","compareTo",1,2,22,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3.mutable","MutableFloat","compareTo",1,2,22,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3.mutable","MutableInt","compareTo",1,2,22,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3.mutable","MutableLong","compareTo",1,2,22,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3.mutable","MutableShort","compareTo",1,2,22,0,0.00,0.00,2,1,0,3,1,2,0.00,0,0,0,0,11,0,3,0,0,0.00,11
"No System Name","org.apache.commons.lang3.concurrent","ConcurrentUtils","constantFuture",1,2,24,0,0.00,0.00,3,1,0,3,1,2,0.00,0,0,0,0,15,0,1,0,0,0.00,9
"No System Name","org.apache.commons.lang3.text","StrBuilder","contains",1,2,16,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3","Range","contains",2,4,37,0,0.00,0.00,1,1,0,6,1,1,0.00,0,0,1,0,20,0,7,0,1,0.00,17
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3","CharRange","contains",1,2,20,0,0.00,0.00,0,0,0,3,1,1,0.00,0,0,0,0,11,0,5,0,0,0.00,9
"No System Name","org.apache.commons.lang3","CharSet","contains",3,8,30,0,0.00,0.00,1,1,0,8,1,1,0.00,1,0,2,0,18,0,3,0,2,0.00,12
"No System Name","org.apache.commons.lang3.text","StrBuilder","contains",3,9,45,0,0.00,0.00,0,0,0,9,1,1,0.00,1,0,2,2,26,0,7,0,2,0.00,19
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,26,0,0.00,0.00,0,0,1,3,3,2,0.00,0,0,0,0,12,0,4,0,0,0.00,14
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3","StringUtils","contains",2,4,32,0,0.00,0.00,2,1,1,6,2,2,0.00,0,0,1,0,17,0,3,0,1,0.00,15
"No System Name","org.apache.commons.lang3","StringUtils","contains",2,4,36,0,0.00,0.00,2,1,0,6,2,2,0.00,0,0,1,0,19,0,4,0,1,0.00,17
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,1,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3.text","StrBuilder","contains",1,2,16,0,0.00,0.00,1,0,1,3,1,1,0.00,0,0,0,0,8,0,1,0,0,0.00,8
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3","CharRange","contains",5,10,86,0,0.00,0.00,3,1,0,15,1,1,0.00,0,0,2,0,50,0,27,0,4,0.00,36
"No System Name","org.apache.commons.lang3","ArrayUtils","contains",1,2,21,0,0.00,0.00,0,0,1,3,2,2,0.00,0,0,0,0,11,0,3,0,0,0.00,10
"No System Name","org.apache.commons.lang3.text","WordUtils","containsAllWords",5,13,77,0,0.00,0.00,4,6,0,15,2,2,0.00,1,0,2,1,44,0,7,0,4,0.00,33
"No System Name","org.apache.commons.lang3","StringUtils","containsAny",8,24,155,0,0.00,0.00,3,4,1,27,2,2,0.00,2,0,5,7,89,0,27,0,8,0.00,66
"No System Name","org.apache.commons.lang3","StringUtils","containsAny",2,4,31,0,0.00,0.00,2,1,1,6,2,2,0.00,0,0,1,0,17,0,3,0,1,0.00,14
"No System Name","org.apache.commons.lang3","StringUtils","containsAny",4,10,46,0,0.00,0.00,2,1,2,11,2,2,0.00,1,0,2,0,26,0,5,0,3,0.00,20
"No System Name","org.apache.commons.lang3","CharSetUtils","containsAny",4,11,63,0,0.00,0.00,3,4,1,12,2,2,0.00,1,0,2,1,37,0,6,0,3,0.00,26
"No System Name","org.apache.commons.lang3.text","ExtendedMessageFormat","containsElements",4,10,45,0,0.00,0.00,3,1,0,11,1,1,0.00,1,0,2,0,29,0,4,0,3,0.00,16
"No System Name","org.apache.commons.lang3","StringUtils","containsIgnoreCase",4,12,78,0,0.00,0.00,2,2,0,13,2,2,0.00,1,0,2,3,42,0,12,0,3,0.00,36
"No System Name","org.apache.commons.lang3","StringUtils","containsNone",8,24,153,0,0.00,0.00,2,3,0,27,2,2,0.00,2,0,5,7,88,0,27,0,8,0.00,65
"No System Name","org.apache.commons.lang3","StringUtils","containsNone",2,4,34,0,0.00,0.00,2,1,1,6,2,2,0.00,0,0,1,0,19,0,4,0,1,0.00,15
"No System Name","org.apache.commons.lang3","StringUtils","containsOnly",4,8,57,0,0.00,0.00,1,1,1,12,2,2,0.00,0,0,1,0,34,0,8,0,3,0.00,23
"No System Name","org.apache.commons.lang3","StringUtils","containsOnly",2,4,34,0,0.00,0.00,2,1,1,6,2,2,0.00,0,0,1,0,19,0,4,0,1,0.00,15
"No System Name","org.apache.commons.lang3","Range","containsRange",2,4,33,0,0.00,0.00,2,0,1,7,1,1,0.00,0,0,1,0,19,0,5,0,1,0.00,14
"No System Name","org.apache.commons.lang3.reflect","TypeUtils","containsTypeVariables",7,17,116,0,0.00,0.00,7,4,1,22,1,2,0.00,1,0,3,1,74,0,11,3,6,0.00,42
"No System Name","org.apache.commons.lang3","StringUtils","containsWhitespace",4,11,59,0,0.00,0.00,2,3,1,12,1,2,0.00,1,0,2,2,35,0,7,0,3,0.00,24
"No System Name","org.apache.commons.lang3","ClassUtils","convertClassNamesToClasses",4,12,86,0,0.00,0.00,6,4,0,14,1,2,0.00,1,1,2,1,56,0,7,0,4,0.00,30
"No System Name","org.apache.commons.lang3","ClassUtils","convertClassesToClassNames",4,12,82,0,0.00,0.00,5,4,0,14,1,2,0.00,1,0,2,1,53,0,8,0,4,0.00,29
"No System Name","org.apache.commons.lang3","ArrayUtils","copyArrayGrow1",2,7,71,0,0.00,0.00,5,5,0,9,2,2,0.00,0,0,1,2,37,0,9,0,1,0.00,34
"No System Name","org.apache.commons.lang3","CharSetUtils","count",4,12,68,0,0.00,0.00,3,4,1,13,2,2,0.00,1,0,2,2,39,0,8,0,3,0.00,29
"No System Name","org.apache.commons.lang3","StringUtils","countMatches",4,11,59,0,0.00,0.00,1,2,1,12,2,2,0.00,1,0,2,2,34,0,9,0,3,0.00,25
"No System Name","org.apache.commons.lang3","StringUtils","countMatches",3,9,63,0,0.00,0.00,2,2,1,12,2,2,0.00,1,0,1,2,34,0,11,0,2,0.00,29
"No System Name","org.apache.commons.lang3","LocaleUtils","countriesByLanguage",5,18,149,0,0.00,0.00,5,14,1,22,1,2,0.00,1,0,3,4,86,0,25,0,4,0.00,63
"No System Name","org.apache.commons.lang3.event","EventListenerSupport","create",1,2,27,0,0.00,0.00,3,1,0,3,1,2,0.00,0,0,0,0,17,0,1,0,0,0.00,10
"No System Name","org.apache.commons.lang3.math","NumberUtils","createBigDecimal",4,8,57,0,0.00,0.00,4,5,0,12,1,2,0.00,0,0,1,0,36,0,5,0,3,0.00,21
"No System Name","org.apache.commons.lang3.math","NumberUtils","createBigInteger",6,20,140,0,0.00,0.00,2,5,0,24,1,2,0.00,0,0,1,4,76,0,26,0,5,0.00,64
