System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testSkipNotEncodedCRLF",1,7,54,25,2045.33,0.08,3,3,1,8,0,2,8.16,0,0,0,4,25,1,8,0,0,250.77,29
"No System Name","org.apache.commons.codec.binary","Base32InputStreamTest","testSkipPastEnd",1,7,63,30,2595.10,0.10,5,6,1,8,0,2,8.39,0,0,0,2,34,1,6,0,0,309.13,29
"No System Name","org.apache.commons.codec.binary","Base64InputStreamTest","testSkipPastEnd",1,7,63,30,2595.10,0.10,5,6,1,8,0,2,8.39,0,0,0,2,34,1,6,0,0,309.13,29
"No System Name","org.apache.commons.codec.binary","Base32InputStreamTest","testSkipToEnd",1,7,63,29,2711.97,0.10,5,6,1,8,0,2,8.86,0,0,0,2,34,1,6,0,0,306.05,29
"No System Name","org.apache.commons.codec.binary","Base64InputStreamTest","testSkipToEnd",1,7,63,29,2711.97,0.10,5,6,1,8,0,2,8.86,0,0,0,2,34,1,6,0,0,306.05,29
"No System Name","org.apache.commons.codec.binary","Base32InputStreamTest","testSkipWrongArgument",1,5,49,29,1764.30,0.08,5,5,0,6,0,2,7.41,0,0,0,2,28,1,4,0,0,238.04,21
"No System Name","org.apache.commons.codec.binary","Base64InputStreamTest","testSkipWrongArgument",1,5,49,29,1764.30,0.08,5,5,0,6,0,2,7.41,0,0,0,2,28,1,4,0,0,238.04,21
"No System Name","org.apache.commons.codec.language","NysiisTest","testSnad",1,2,18,16,288.00,0.02,1,1,1,3,0,2,4.00,0,0,0,0,10,0,0,0,0,72.00,8
"No System Name","org.apache.commons.codec.language","NysiisTest","testSnat",1,2,19,17,310.65,0.03,1,1,1,3,0,2,4.00,0,0,0,0,10,0,0,0,0,77.66,9
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testSoftLineBreakDecode",1,7,55,25,2383.85,0.09,3,3,1,8,0,2,9.33,0,0,0,4,27,1,8,0,0,255.41,28
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testSoftLineBreakEncode",1,7,56,26,2385.47,0.09,3,3,1,8,0,2,9.06,0,0,0,4,27,1,8,0,0,263.22,29
"No System Name","org.apache.commons.codec.language.bm","PhoneticEngineRegressionTest","testSolrASHKENAZI",1,38,318,39,55349.10,0.56,3,2,2,39,0,2,32.93,0,0,0,1,127,0,36,0,0,1680.76,191
"No System Name","org.apache.commons.codec.language.bm","PhoneticEngineRegressionTest","testSolrGENERIC",1,35,297,39,48446.18,0.52,3,2,2,36,0,2,30.86,0,0,0,1,118,0,33,0,0,1569.76,179
"No System Name","org.apache.commons.codec.language.bm","PhoneticEngineRegressionTest","testSolrSEPHARDIC",1,38,318,38,56919.40,0.56,3,2,2,39,0,2,34.11,0,0,0,1,127,0,36,0,0,1668.84,191
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundexTest","testSoundexBasic",1,18,160,43,6194.74,0.29,1,1,1,19,0,2,7.14,0,0,0,0,72,0,0,0,0,868.20,88
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundexTest","testSoundexBasic2",1,9,79,28,2226.90,0.13,1,1,1,10,0,2,5.86,0,0,0,0,36,0,0,0,0,379.78,43
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundexTest","testSoundexBasic3",1,7,61,23,1606.93,0.09,1,1,1,9,0,2,5.82,0,0,0,0,28,0,0,0,0,275.94,33
"No System Name","org.apache.commons.codec.language","SoundexTest","testSoundexUtilsConstructable",1,2,11,10,109.62,0.01,1,1,0,3,0,2,3.00,0,0,0,0,7,0,0,0,0,36.54,4
"No System Name","org.apache.commons.codec.language","SoundexTest","testSoundexUtilsNullBehaviour",1,5,53,17,1713.39,0.07,2,3,0,6,0,2,7.91,0,0,0,0,24,0,0,0,0,216.64,29
"No System Name","org.apache.commons.codec.language","NysiisTest","testSpecialBranches",1,8,84,28,3069.02,0.13,1,1,1,9,0,2,7.60,0,0,0,0,46,0,0,0,0,403.82,38
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundexTest","testSpecialRomanianCharacters",1,3,25,15,423.25,0.03,1,1,1,4,0,2,4.33,0,0,0,0,12,0,0,0,0,97.67,13
"No System Name","org.apache.commons.codec.language","Caverphone2Test","testSpecificationExamples",1,3,44,32,1150.00,0.07,2,0,1,11,0,2,5.23,0,0,0,1,21,1,1,0,0,220.00,23
"No System Name","org.apache.commons.codec.language","Caverphone1Test","testSpecificationV1Examples",1,3,29,22,700.50,0.04,2,0,1,4,0,2,5.42,0,0,0,1,16,1,1,0,0,129.32,13
"No System Name","org.apache.commons.codec.language.bm","BeiderMorseEncoderTest","testSpeedCheck",3,12,83,37,6094.56,0.14,3,4,1,12,0,2,14.10,1,0,2,4,46,1,14,0,2,432.38,37
"No System Name","org.apache.commons.codec.language.bm","BeiderMorseEncoderTest","testSpeedCheck2",2,8,52,30,2041.27,0.09,3,3,1,7,0,2,8.00,1,0,1,3,28,1,6,0,1,255.16,24
"No System Name","org.apache.commons.codec.language.bm","BeiderMorseEncoderTest","testSpeedCheck3",2,8,52,30,2041.27,0.09,3,3,1,7,0,2,8.00,1,0,1,3,28,1,6,0,1,255.16,24
"No System Name","org.apache.commons.codec.binary","Base64Codec13Test","testStaticDecode",3,10,75,39,4825.80,0.13,3,2,2,10,0,2,12.17,1,0,2,4,40,1,14,0,2,396.41,35
"No System Name","org.apache.commons.codec.binary","Base64Codec13Test","testStaticDecodeChunked",3,10,75,40,4656.69,0.13,3,2,2,10,0,2,11.67,1,0,2,4,40,1,14,0,2,399.14,35
"No System Name","org.apache.commons.codec.binary","Base64Codec13Test","testStaticEncode",3,10,75,39,4825.80,0.13,3,2,2,10,0,2,12.17,1,0,2,4,40,1,14,0,2,396.41,35
"No System Name","org.apache.commons.codec.binary","Base64Codec13Test","testStaticEncodeChunked",3,10,75,40,4656.69,0.13,3,2,2,10,0,2,11.67,1,0,2,4,40,1,14,0,2,399.14,35
"No System Name","org.apache.commons.codec.binary","Base64Test","testStringToByteVariations",1,18,206,53,16996.92,0.39,7,7,2,19,0,2,14.40,0,0,0,7,96,1,18,2,0,1179.95,110
"No System Name","org.apache.commons.codec.language.bm","RuleTest","testSubSequenceWorks",1,55,771,65,143650.41,1.55,1,5,1,56,0,2,30.94,0,0,0,9,386,0,52,0,0,4643.25,385
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testTCH",1,3,31,17,518.36,0.04,0,1,2,4,0,2,4.09,0,0,0,0,16,0,0,0,0,126.71,15
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testTIOAndTIAToX",1,3,31,17,518.36,0.04,0,1,2,4,0,2,4.09,0,0,0,0,16,0,0,0,0,126.71,15
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testToAsciiBytes",1,112,1127,59,368694.65,2.21,2,2,1,113,0,2,55.61,0,0,0,2,582,0,307,12,0,6629.74,545
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testToAsciiChars",1,112,1127,59,368694.65,2.21,2,2,1,113,0,2,55.61,0,0,0,2,582,0,307,12,0,6629.74,545
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testToAsciiString",1,111,1035,57,328826.07,2.01,2,1,1,112,0,2,54.47,0,0,0,2,523,0,306,11,0,6037.04,512
"No System Name","org.apache.commons.codec.binary","BinaryCodecTest","testToByteArrayFromString",1,81,913,51,273472.47,1.73,1,2,1,82,0,2,52.80,0,0,0,2,480,0,259,12,0,5178.92,433
"No System Name","org.apache.commons.codec","CharsetsTest","testToCharset",1,5,75,19,2720.31,0.11,4,4,0,6,0,2,8.54,0,0,0,0,38,0,0,2,0,318.59,37
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testTrailingSpecial",1,8,54,26,2220.96,0.08,3,2,1,9,0,2,8.75,0,0,0,3,26,1,8,0,0,253.82,28
"No System Name","org.apache.commons.codec.language","NysiisTest","testTranan",1,2,19,17,310.65,0.03,1,1,1,3,0,2,4.00,0,0,0,0,10,0,0,0,0,77.66,9
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testTranslateOfSCHAndCH",1,5,55,21,1304.52,0.08,0,1,2,6,0,2,5.40,0,0,0,0,28,0,0,0,0,241.58,27
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testTranslateToJOfDGEOrDGIOrDGY",1,4,43,18,941.36,0.06,0,1,2,5,0,2,5.25,0,0,0,0,22,0,0,0,0,179.31,21
"No System Name","org.apache.commons.codec.binary","Base64Test","testTriplets",1,65,1543,144,250874.20,3.69,2,2,1,66,0,2,22.68,0,0,0,0,772,0,0,192,0,11063.19,771
"No System Name","org.apache.commons.codec.binary","Base64Test","testTripletsChunked",1,65,1543,144,250874.20,3.69,2,2,1,66,0,2,22.68,0,0,0,0,772,0,0,192,0,11063.19,771
"No System Name","org.apache.commons.codec.language","NysiisTest","testTrueVariant",1,5,44,26,1357.25,0.07,3,5,0,6,0,2,6.56,0,0,0,2,23,0,3,0,0,206.82,21
"No System Name","org.apache.commons.codec.net","BCodecTest","testUTF8RoundTrip",1,8,80,29,4193.20,0.13,4,3,2,9,0,2,10.79,0,0,0,3,39,1,15,0,0,388.64,41
"No System Name","org.apache.commons.codec.net","QCodecTest","testUTF8RoundTrip",1,8,80,29,4193.20,0.13,4,3,2,12,0,2,10.79,0,0,0,3,39,1,15,0,0,388.64,41
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testUTF8RoundTrip",1,8,95,29,6193.93,0.15,4,3,2,12,0,2,13.42,0,0,0,3,44,1,20,0,0,461.51,51
"No System Name","org.apache.commons.codec.net","URLCodecTest","testUTF8RoundTrip",1,10,107,31,7194.20,0.18,4,3,3,14,0,2,13.57,0,0,0,3,50,1,22,0,0,530.10,57
"No System Name","org.apache.commons.codec.binary","Base64Test","testUUID",3,48,571,90,109802.85,1.24,6,10,1,64,0,2,29.62,1,0,2,12,297,1,71,0,2,3706.85,274
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testUltimateSoftBreak",1,14,88,30,4965.77,0.14,3,2,1,15,0,2,11.50,0,0,0,3,42,1,18,0,0,431.81,46
"No System Name","org.apache.commons.codec.digest","UnixCryptTest","testUnicCryptInvalidSalt",1,2,20,17,327.00,0.03,1,1,0,3,0,2,4.00,0,0,0,0,11,0,0,0,0,81.75,9
"No System Name","org.apache.commons.codec.digest","UnixCryptTest","testUnixCryptBytes",1,5,75,30,2743.40,0.12,2,2,1,6,0,3,7.45,0,0,0,0,34,0,1,4,0,368.02,41
"No System Name","org.apache.commons.codec.digest","UnixCryptTest","testUnixCryptExplicitCall",1,3,38,17,762.50,0.05,1,3,1,4,0,2,4.91,0,0,0,0,20,0,0,0,0,155.32,18
"No System Name","org.apache.commons.codec.digest","UnixCryptTest","testUnixCryptNullData",1,2,22,18,412.82,0.03,1,1,0,3,0,2,4.50,0,0,0,0,13,0,0,1,0,91.74,9
"No System Name","org.apache.commons.codec.digest","UnixCryptTest","testUnixCryptStrings",1,5,47,20,1175.26,0.07,1,1,1,6,0,2,5.79,0,0,0,0,20,0,0,0,0,203.13,27
"No System Name","org.apache.commons.codec.digest","UnixCryptTest","testUnixCryptWithEmptySalt",1,2,20,17,327.00,0.03,1,1,0,3,0,2,4.00,0,0,0,0,11,0,0,0,0,81.75,9
"No System Name","org.apache.commons.codec.digest","UnixCryptTest","testUnixCryptWithHalfSalt",1,2,20,17,327.00,0.03,1,1,0,3,0,2,4.00,0,0,0,0,11,0,0,0,0,81.75,9
"No System Name","org.apache.commons.codec.digest","UnixCryptTest","testUnixCryptWithoutSalt",1,5,40,21,1081.19,0.06,2,2,2,6,0,2,6.15,0,0,0,2,20,0,3,0,0,175.69,20
"No System Name","org.apache.commons.codec.net","QCodecTest","testUnsafeEncodeDecode",1,6,49,26,1799.39,0.08,3,3,1,9,0,2,7.81,0,0,0,3,24,1,6,0,0,230.32,25
"No System Name","org.apache.commons.codec.net","QuotedPrintableCodecTest","testUnsafeEncodeDecode",1,6,49,26,1799.39,0.08,3,3,1,9,0,2,7.81,0,0,0,3,24,1,6,0,0,230.32,25
"No System Name","org.apache.commons.codec.net","URLCodecTest","testUnsafeEncodeDecode",1,7,55,28,2056.48,0.09,3,3,2,10,0,2,7.78,0,0,0,3,27,1,7,0,0,264.40,28
"No System Name","org.apache.commons.codec.binary","Base64Test","testUrlSafe",2,13,123,42,9216.96,0.22,3,4,2,12,0,2,13.90,1,0,1,5,61,0,15,3,1,663.26,62
"No System Name","org.apache.commons.codec","CharEncodingTest","testUsAscii",1,2,16,14,182.75,0.02,2,1,0,3,0,2,3.00,0,0,0,0,8,0,1,0,0,60.92,8
"No System Name","org.apache.commons.codec","CharsetsTest","testUsAscii",1,2,19,15,222.69,0.02,2,2,0,3,0,2,3.00,0,0,0,0,10,0,1,0,0,74.23,9
"No System Name","org.apache.commons.codec.language","SoundexTest","testUsEnglishStatic",1,2,20,16,240.00,0.03,2,2,0,3,0,2,3.00,0,0,0,0,10,0,1,0,0,80.00,10
"No System Name","org.apache.commons.codec.language","SoundexTest","testUsMappingEWithAcute",3,7,73,31,3182.58,0.12,3,4,1,12,0,2,8.80,0,1,2,0,41,0,0,0,4,361.66,32
"No System Name","org.apache.commons.codec.language","SoundexTest","testUsMappingOWithDiaeresis",3,7,73,31,3182.58,0.12,3,4,1,12,0,2,8.80,0,1,2,0,41,0,0,0,4,361.66,32
"No System Name","org.apache.commons.codec","CharEncodingTest","testUtf16",1,2,16,14,182.75,0.02,2,1,0,3,0,2,3.00,0,0,0,0,8,0,1,0,0,60.92,8
"No System Name","org.apache.commons.codec","CharsetsTest","testUtf16",1,2,19,15,222.69,0.02,2,2,0,3,0,2,3.00,0,0,0,0,10,0,1,0,0,74.23,9
"No System Name","org.apache.commons.codec","CharEncodingTest","testUtf16Be",1,2,16,14,182.75,0.02,2,1,0,3,0,2,3.00,0,0,0,0,8,0,1,0,0,60.92,8
"No System Name","org.apache.commons.codec","CharsetsTest","testUtf16Be",1,2,19,15,222.69,0.02,2,2,0,3,0,2,3.00,0,0,0,0,10,0,1,0,0,74.23,9
"No System Name","org.apache.commons.codec","CharEncodingTest","testUtf16Le",1,2,16,14,182.75,0.02,2,1,0,3,0,2,3.00,0,0,0,0,8,0,1,0,0,60.92,8
"No System Name","org.apache.commons.codec","CharsetsTest","testUtf16Le",1,2,19,15,222.69,0.02,2,2,0,3,0,2,3.00,0,0,0,0,10,0,1,0,0,74.23,9
"No System Name","org.apache.commons.codec","CharEncodingTest","testUtf8",1,2,16,14,182.75,0.02,2,1,0,3,0,2,3.00,0,0,0,0,8,0,1,0,0,60.92,8
"No System Name","org.apache.commons.codec","CharsetsTest","testUtf8",1,2,19,15,222.69,0.02,2,2,0,3,0,2,3.00,0,0,0,0,10,0,1,0,0,74.23,9
"No System Name","org.apache.commons.codec.language","ColognePhoneticTest","testVariationsMella",1,3,29,25,718.25,0.04,2,0,1,4,0,2,5.33,0,0,0,1,13,1,1,0,0,134.67,16
"No System Name","org.apache.commons.codec.language","ColognePhoneticTest","testVariationsMeyer",1,3,30,26,749.13,0.05,2,0,1,4,0,2,5.31,0,0,0,1,13,1,1,0,0,141.01,17
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testWhy",1,2,19,15,222.69,0.02,0,1,2,3,0,2,3.00,0,0,0,0,10,0,0,0,0,74.23,9
"No System Name","org.apache.commons.codec.language","SoundexTest","testWikipediaAmericanSoundex",1,7,91,24,3129.24,0.14,1,2,1,8,0,2,7.50,0,0,0,0,46,0,0,0,0,417.23,45
"No System Name","org.apache.commons.codec.language","Caverphone1Test","testWikipediaExamples",1,3,29,22,700.50,0.04,2,0,1,4,0,2,5.42,0,0,0,1,16,1,1,0,0,129.32,13
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testWordEndingInMB",1,4,43,19,885.20,0.06,0,1,2,5,0,2,4.85,0,0,0,0,22,0,0,0,0,182.66,21
"No System Name","org.apache.commons.codec.language","MetaphoneTest","testWordsWithCIA",1,2,19,15,222.69,0.02,0,1,2,3,0,2,3.00,0,0,0,0,10,0,0,0,0,74.23,9
"No System Name","org.apache.commons.codec.binary","Base32OutputStreamTest","testWriteOutOfBounds",5,17,131,39,12333.16,0.23,4,4,1,26,0,2,17.81,0,1,1,3,74,1,14,0,8,692.39,57
"No System Name","org.apache.commons.codec.binary","Base64OutputStreamTest","testWriteOutOfBounds",5,17,131,39,12333.16,0.23,4,4,1,26,0,2,17.81,0,1,1,3,74,1,14,0,8,692.39,57
"No System Name","org.apache.commons.codec.binary","Base32OutputStreamTest","testWriteToNullCoverage",2,7,51,28,2022.69,0.08,4,4,1,10,0,2,8.25,0,1,1,2,29,1,3,0,2,245.18,22
"No System Name","org.apache.commons.codec.binary","Base64OutputStreamTest","testWriteToNullCoverage",2,7,53,29,2301.16,0.09,4,4,1,11,0,2,8.94,0,1,1,2,31,1,3,0,3,257.47,22
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testcleanName_SuccessfullyClean",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testgetMinRating_10_Returns3_Successfully",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testgetMinRating_11_Returns_3_Successfully",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testgetMinRating_5_Returns4_Successfully",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testgetMinRating_5_Returns4_Successfully2",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testgetMinRating_6_Returns4_Successfully",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testgetMinRating_7_Returns4_Successfully",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testgetMinRating_8_Returns3_Successfully",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisEncodeEqualsSecondNameJust1Letter_ReturnsFalse",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisEncodeEquals_CornerCase_FirstNameJust1Letter_ReturnsFalse",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisEncodeEquals_CornerCase_FirstNameJustSpace_ReturnsFalse",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisEncodeEquals_CornerCase_FirstNameNothing_ReturnsFalse",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisEncodeEquals_CornerCase_FirstNameNull_ReturnsFalse",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisEncodeEquals_CornerCase_SecondNameJustSpace_ReturnsFalse",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisEncodeEquals_CornerCase_SecondNameNothing_ReturnsFalse",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisEncodeEquals_CornerCase_SecondNameNull_ReturnsFalse",1,2,20,16,280.00,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,80.00,9
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testisVowel_SingleVowel_ReturnsTrue",1,2,20,15,273.48,0.03,0,1,2,3,0,3,3.50,0,0,0,0,12,0,0,0,0,78.14,8
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testleftTorightThenRightToLeft_ALEXANDER_ALEXANDRA_Returns4",1,2,21,17,300.43,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,85.84,10
"No System Name","org.apache.commons.codec.language","MatchRatingApproachEncoderTest","testleftTorightThenRightToLeft_EINSTEIN_MICHAELA_Returns0",1,2,21,17,300.43,0.03,0,1,2,3,0,3,3.50,0,0,0,0,11,0,0,0,0,85.84,10
"No System Name","org.apache.commons.codec.binary","BinaryCodec","toAsciiBytes",5,16,111,38,15210.24,0.19,0,0,1,16,1,2,26.11,2,0,3,4,64,0,26,0,5,582.52,47
"No System Name","org.apache.commons.codec.binary","BinaryCodec","toAsciiChars",5,16,111,39,14512.60,0.20,0,0,1,16,1,2,24.74,2,0,3,4,64,0,26,0,5,586.68,47
"No System Name","org.apache.commons.codec.binary","BinaryCodec","toAsciiString",1,2,18,14,431.75,0.02,1,1,1,3,1,2,6.30,0,0,0,0,11,0,1,0,0,68.53,7
"No System Name","org.apache.commons.codec.binary","BinaryCodec","toByteArray",2,4,26,18,677.61,0.04,1,1,1,6,1,1,6.25,0,0,1,0,16,0,3,0,1,108.42,10
"No System Name","org.apache.commons.codec","Charsets","toCharset",1,2,25,18,901.00,0.03,2,2,0,3,1,2,8.64,0,0,0,0,14,0,2,0,0,104.25,11
"No System Name","org.apache.commons.codec","Charsets","toCharset",1,2,21,16,831.60,0.03,1,1,0,3,1,2,9.90,0,0,0,0,12,0,2,0,0,84.00,9
"No System Name","org.apache.commons.codec.binary","Hex","toDigit",2,5,47,28,3163.24,0.08,2,2,0,7,2,2,14.00,0,0,1,1,26,1,5,0,1,225.95,21
"No System Name","org.apache.commons.codec.binary","Base64","toIntegerBytes",3,15,140,42,20932.00,0.25,2,3,0,18,1,1,27.73,0,0,1,6,79,0,22,0,2,754.92,61
"No System Name","org.apache.commons.codec.binary","BaseNCodec$Context","toString",1,2,39,28,824.94,0.06,2,3,1,5,0,3,4.40,0,0,0,0,17,0,8,0,0,187.49,22
"No System Name","org.apache.commons.codec.binary","Hex","toString",1,2,21,16,378.00,0.03,1,0,1,3,0,2,4.50,0,0,0,0,12,0,1,0,0,84.00,9
"No System Name","org.apache.commons.codec.digest","HmacAlgorithms","toString",1,2,10,10,99.66,0.01,1,0,0,3,0,2,3.00,0,0,0,0,6,0,1,0,0,33.22,4
"No System Name","org.apache.commons.codec.language","ColognePhonetic$CologneBuffer","toString",1,2,16,13,241.76,0.02,1,1,1,3,0,2,4.08,0,0,0,0,9,0,1,0,0,59.21,7
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundex$Branch","toString",2,4,23,16,690.00,0.03,1,1,0,6,0,2,7.50,0,0,1,0,14,0,4,0,1,92.00,9
"No System Name","org.apache.commons.codec.language","DaitchMokotoffSoundex$Rule","toString",1,2,30,18,636.86,0.04,2,2,0,4,0,2,5.09,0,0,0,0,14,0,4,0,0,125.10,16
"No System Name","org.apache.commons.codec.language.bm","Languages$LanguageSet_0","toString",1,2,10,10,99.66,0.01,1,0,0,3,0,2,3.00,0,0,0,0,6,0,0,0,0,33.22,4
"No System Name","org.apache.commons.codec.language.bm","Languages$LanguageSet_1","toString",1,2,10,10,99.66,0.01,1,0,0,3,0,2,3.00,0,0,0,0,6,0,0,0,0,33.22,4
"No System Name","org.apache.commons.codec.language.bm","Languages$SomeLanguages","toString",1,2,17,14,302.05,0.02,1,1,0,3,0,2,4.67,0,0,0,0,10,0,1,0,0,64.73,7
"No System Name","org.apache.commons.codec.language.bm","Rule$Phoneme","toString",1,2,19,15,339.34,0.02,1,1,0,3,0,2,4.57,0,0,0,0,11,0,2,0,0,74.23,8
"No System Name","org.apache.commons.codec.language.bm","Rule$Rule","toString",1,10,99,29,5948.47,0.16,2,8,0,11,0,2,12.37,0,0,0,1,52,0,13,0,0,480.94,47
"No System Name","org.apache.commons.codec.binary","Base64Test","toString",3,10,63,29,5085.19,0.10,2,3,0,10,1,1,16.62,1,0,2,2,36,0,12,0,2,306.05,27
"No System Name","org.apache.commons.codec.language","Nysiis","transcodeRemaining",12,24,168,43,14895.10,0.30,0,0,1,35,4,2,16.34,0,0,2,0,107,0,30,0,12,911.61,61
"No System Name","org.apache.commons.codec.digest","DigestUtils","updateDigest",1,3,22,15,644.64,0.03,1,1,0,4,2,2,7.50,0,0,0,0,12,0,3,0,0,85.95,10
"No System Name","org.apache.commons.codec.digest","DigestUtils","updateDigest",2,7,63,29,5246.62,0.10,3,2,0,9,2,2,17.14,1,0,1,2,31,1,13,0,1,306.05,32
"No System Name","org.apache.commons.codec.digest","DigestUtils","updateDigest",1,3,25,16,600.00,0.03,3,2,0,4,2,2,6.00,0,0,0,0,13,0,3,0,0,100.00,12
"No System Name","org.apache.commons.codec.digest","DigestUtils","updateDigest",1,3,21,14,533.03,0.03,2,1,0,4,2,2,6.67,0,0,0,0,11,0,3,0,0,79.95,10
"No System Name","org.apache.commons.codec.digest","HmacUtils","updateHmac",1,4,27,16,833.14,0.04,1,2,0,5,2,2,7.71,0,0,0,0,15,0,4,0,0,108.00,12
