Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
org.apache.commons.lang3,StringUtils,substringAfter,4,2,3,3,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,2,3,1,0,0,2,8
org.apache.commons.lang3,StringUtils,substringBeforeLast,4,2,3,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,2,1,0,0,2,6
org.apache.commons.lang3,StringUtils,substringAfterLast,5,2,3,3,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,2,3,1,0,0,2,8
org.apache.commons.lang3,StringUtils,substringBetween,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,substringBetween,5,3,5,5,12.0,6.0,31.019550008653873,4.0,124.07820003461549,0.010339850002884624,0,4,8,1,4,0,0,0,2,8
org.apache.commons.lang3,StringUtils,substringsBetween,8,3,10,10,36.0,17.0,147.14866228501225,6.0,882.8919737100734,0.04904955409500408,1,12,24,6,8,1,0,0,2,23
org.apache.commons.lang3,StringUtils,split,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,split,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,split,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,split,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitByWholeSeparator,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitByWholeSeparator,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitByWholeSeparatorPreserveAllTokens,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitByWholeSeparatorPreserveAllTokens,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitByWholeSeparatorWorker,11,4,10,10,46.0,14.0,175.13832641464978,16.0,2802.2132226343965,0.058379442138216595,1,16,30,5,9,1,0,0,2,32
org.apache.commons.lang3,StringUtils,splitPreserveAllTokens,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitPreserveAllTokens,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitWorker,9,3,9,9,37.0,12.0,132.6436125266828,12.0,1591.7233503201937,0.044214537508894265,1,13,24,5,7,0,0,0,2,23
org.apache.commons.lang3,StringUtils,splitPreserveAllTokens,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitPreserveAllTokens,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitWorker,22,4,12,12,105.0,15.0,410.22351253889445,95.0,38971.233691194975,0.13674117084629814,1,38,67,6,9,0,0,0,2,59
org.apache.commons.lang3,StringUtils,splitByCharacterType,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitByCharacterTypeCamelCase,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,splitByCharacterType,7,2,9,9,47.0,17.0,192.11075353876598,16.0,3073.7720566202556,0.06403691784625533,1,16,31,6,8,0,0,0,2,23
org.apache.commons.lang3,StringUtils,join,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,3,1
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,6,4,7,7,17.0,11.0,58.81033751683406,3.0,176.43101255050217,0.019603445838944685,0,6,11,2,4,0,0,0,2,12
org.apache.commons.lang3,StringUtils,join,5,4,7,7,17.0,11.0,58.81033751683406,3.0,176.43101255050217,0.019603445838944685,0,6,11,1,4,0,0,0,2,11
org.apache.commons.lang3,StringUtils,join,5,4,7,7,17.0,11.0,58.81033751683406,3.0,176.43101255050217,0.019603445838944685,0,6,11,1,4,0,0,0,2,11
org.apache.commons.lang3,StringUtils,join,5,4,7,7,17.0,11.0,58.81033751683406,3.0,176.43101255050217,0.019603445838944685,0,6,11,1,4,0,0,0,2,11
org.apache.commons.lang3,StringUtils,join,5,4,7,7,17.0,11.0,58.81033751683406,3.0,176.43101255050217,0.019603445838944685,0,6,11,1,4,0,0,0,2,11
org.apache.commons.lang3,StringUtils,join,5,4,7,7,17.0,11.0,58.81033751683406,3.0,176.43101255050217,0.019603445838944685,0,6,11,1,3,0,0,0,2,11
org.apache.commons.lang3,StringUtils,join,5,4,7,7,17.0,11.0,58.81033751683406,3.0,176.43101255050217,0.019603445838944685,0,6,11,1,4,0,0,0,2,11
org.apache.commons.lang3,StringUtils,join,5,4,7,7,17.0,11.0,58.81033751683406,3.0,176.43101255050217,0.019603445838944685,0,6,11,1,4,0,0,0,2,11
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,7,4,7,7,20.0,12.0,71.69925001442313,3.0,215.0977500432694,0.02389975000480771,0,7,13,3,4,0,0,0,2,14
org.apache.commons.lang3,StringUtils,join,7,2,6,5,12.0,7.0,33.68825906469125,2.0,67.3765181293825,0.011229419688230418,0,4,8,5,7,0,0,0,2,18
org.apache.commons.lang3,StringUtils,join,8,2,6,5,12.0,7.0,33.68825906469125,2.0,67.3765181293825,0.011229419688230418,0,4,8,5,7,0,0,0,2,19
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,3
org.apache.commons.lang3,StringUtils,join,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,2,3
org.apache.commons.lang3,StringUtils,joinWith,4,2,6,6,12.0,9.0,38.03910001730775,2.0,76.0782000346155,0.012679700005769252,0,4,8,9,9,1,1,0,3,12
org.apache.commons.lang3,StringUtils,deleteWhitespace,5,1,5,5,19.0,8.0,57.0,6.0,342.0,0.019,0,7,12,3,4,1,0,0,2,11
org.apache.commons.lang3,StringUtils,removeStart,4,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,1,0,0,2,5
org.apache.commons.lang3,StringUtils,removeStartIgnoreCase,4,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,2,0,0,2,5
org.apache.commons.lang3,StringUtils,removeEnd,4,2,2,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,3,1,0,0,2,5
org.apache.commons.lang3,StringUtils,removeEndIgnoreCase,4,2,2,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,2,2,0,0,2,5
org.apache.commons.lang3,StringUtils,remove,3,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,0,0,2,3
org.apache.commons.lang3,StringUtils,remove,5,2,5,5,16.0,7.0,44.91767875292167,6.0,269.50607251753,0.014972559584307222,0,6,10,2,3,1,0,0,2,8
org.apache.commons.lang3,StringUtils,replaceOnce,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,replacePattern,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,0,0,0,2,1
org.apache.commons.lang3,StringUtils,removePattern,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,replace,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,replace,9,4,9,9,41.0,17.0,167.58597649126395,14.0,2346.2036708776955,0.05586199216375465,0,14,27,3,7,1,0,0,2,19
org.apache.commons.lang3,StringUtils,replaceEach,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,replaceEachRepeatedly,2,3,4,4,3.0,2.0,3.0,0.0,0.0,0.001,0,1,2,2,0,1,0,0,2,2
org.apache.commons.lang3,StringUtils,replaceEach,28,5,22,16,124.0,32.0,620.0,63.0,39060.0,0.20666666666666667,0,43,81,6,14,1,2,0,2,59
org.apache.commons.lang3,StringUtils,replaceChars,2,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,2,3
org.apache.commons.lang3,StringUtils,replaceChars,8,3,10,10,29.0,17.0,118.53642239625987,5.0,592.6821119812994,0.03951214079875329,0,10,19,3,6,1,0,0,2,19
org.apache.commons.lang3,StringUtils,overlay,8,4,6,6,39.0,12.0,139.8135375281251,12.0,1677.7624503375011,0.04660451250937503,0,13,26,2,6,0,0,0,2,22
org.apache.commons.lang3,StringUtils,chomp,8,1,4,3,19.0,10.0,63.11663380285989,6.0,378.6998028171593,0.021038877934286628,0,7,12,2,3,1,0,0,2,15
org.apache.commons.lang3,StringUtils,chomp,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,3,1
org.apache.commons.lang3,StringUtils,chop,4,1,5,5,21.0,10.0,69.76048999263462,3.0,209.28146997790384,0.02325349666421154,0,7,14,1,3,0,0,0,2,11
org.apache.commons.lang3,StringUtils,repeat,8,2,10,9,48.0,21.0,210.83123629338053,16.0,3373.2997806940884,0.07027707876446018,0,17,31,3,6,1,0,0,2,23
org.apache.commons.lang3,StringUtils,repeat,3,3,4,4,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,3,2,0,0,2,4
org.apache.commons.lang3,StringUtils,repeat,3,2,4,4,14.0,7.0,39.302968908806456,4.0,157.21187563522582,0.01310098963626882,0,5,9,1,1,0,0,0,2,6
org.apache.commons.lang3,StringUtils,rightPad,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,rightPad,4,3,4,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,2,3,2,0,0,2,8
org.apache.commons.lang3,StringUtils,rightPad,8,3,9,9,32.0,16.0,128.0,5.0,640.0,0.042666666666666665,0,11,21,2,6,2,0,0,2,20
org.apache.commons.lang3,StringUtils,leftPad,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,leftPad,4,3,4,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,2,3,2,0,0,2,8
org.apache.commons.lang3,StringUtils,leftPad,8,3,9,9,32.0,16.0,128.0,5.0,640.0,0.042666666666666665,0,11,21,2,6,2,0,0,2,20
org.apache.commons.lang3,StringUtils,length,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,2,1
org.apache.commons.lang3,StringUtils,center,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,center,4,3,5,5,21.0,12.0,75.28421251514429,3.0,225.85263754543286,0.025094737505048096,0,7,14,2,1,2,0,0,2,9
org.apache.commons.lang3,StringUtils,center,5,3,5,5,24.0,13.0,88.81055323538621,4.0,355.24221294154484,0.029603517745128736,0,8,16,2,1,3,0,0,2,11
org.apache.commons.lang3,StringUtils,upperCase,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,2,3
org.apache.commons.lang3,StringUtils,upperCase,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,3
org.apache.commons.lang3,StringUtils,lowerCase,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,2,3
org.apache.commons.lang3,StringUtils,lowerCase,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,2,3
org.apache.commons.lang3,StringUtils,capitalize,4,1,6,5,15.0,8.0,45.0,2.0,90.0,0.015,0,5,10,2,5,0,0,0,2,10
org.apache.commons.lang3,StringUtils,uncapitalize,4,1,6,5,15.0,8.0,45.0,2.0,90.0,0.015,0,5,10,2,5,0,0,0,2,10
org.apache.commons.lang3,StringUtils,swapCase,6,1,4,4,20.0,7.0,56.14709844115208,6.0,336.8825906469125,0.018715699480384027,0,7,13,3,7,1,0,0,2,12
org.apache.commons.lang3,StringUtils,countMatches,4,2,4,4,17.0,8.0,51.0,6.0,306.0,0.017,0,6,11,3,2,1,0,0,2,8
org.apache.commons.lang3,StringUtils,countMatches,4,2,4,4,10.0,5.0,23.21928094887362,4.0,92.87712379549448,0.007739760316291207,0,4,6,2,2,1,0,0,2,7
org.apache.commons.lang3,StringUtils,isAlpha,4,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,3,3,1,0,0,2,7
org.apache.commons.lang3,StringUtils,isAlphaSpace,4,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,2,3,0,0,0,2,7
org.apache.commons.lang3,StringUtils,isAlphanumeric,4,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,3,3,1,0,0,2,7
org.apache.commons.lang3,StringUtils,isAlphanumericSpace,4,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,2,3,0,0,0,2,7
org.apache.commons.lang3,StringUtils,isAsciiPrintable,4,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,2,3,0,0,0,2,7
org.apache.commons.lang3,StringUtils,isNumeric,4,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,3,3,1,0,0,2,7
org.apache.commons.lang3,StringUtils,isNumericSpace,4,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,2,3,0,0,0,2,7
org.apache.commons.lang3,StringUtils,isWhitespace,4,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,2,3,0,0,0,2,7
org.apache.commons.lang3,StringUtils,isAllLowerCase,5,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,3,3,1,0,0,2,7
org.apache.commons.lang3,StringUtils,isAllUpperCase,5,1,3,3,8.0,6.0,20.67970000576925,1.0,20.67970000576925,0.006893233335256416,0,3,5,3,3,1,0,0,2,7
org.apache.commons.lang3,StringUtils,defaultString,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
org.apache.commons.lang3,StringUtils,defaultString,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
org.apache.commons.lang3,StringUtils,defaultIfBlank,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,defaultIfEmpty,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,rotate,4,2,5,5,17.0,9.0,53.88872502451932,3.0,161.66617507355795,0.017962908341506437,0,6,11,3,4,2,0,0,2,10
org.apache.commons.lang3,StringUtils,reverse,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,3,0,0,0,2,3
org.apache.commons.lang3,StringUtils,reverseDelimited,2,2,3,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,3,1,2,0,0,2,5
org.apache.commons.lang3,StringUtils,abbreviate,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,abbreviate,9,3,4,4,39.0,8.0,117.0,30.0,3510.0,0.039,0,13,26,4,7,1,1,0,2,18
org.apache.commons.lang3,StringUtils,abbreviateMiddle,5,3,7,7,33.0,14.0,125.64271242790092,10.0,1256.4271242790091,0.04188090414263364,0,11,22,3,6,1,0,0,2,12
org.apache.commons.lang3,StringUtils,difference,4,2,3,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,1,1,0,0,2,8
org.apache.commons.lang3,StringUtils,indexOfDifference,8,2,3,3,5.0,4.0,10.0,1.0,10.0,0.0033333333333333335,0,2,3,1,2,0,0,0,2,10
org.apache.commons.lang3,StringUtils,indexOfDifference,13,1,11,10,54.0,16.0,216.0,18.0,3888.0,0.072,0,19,35,2,4,0,0,0,3,30
org.apache.commons.lang3,StringUtils,getCommonPrefix,6,1,2,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,2,1,1,0,0,3,10
org.apache.commons.lang3,StringUtils,getLevenshteinDistance,10,2,12,11,93.0,17.0,380.1340442362816,64.0,24328.578831122024,0.12671134807876056,0,32,61,3,4,0,1,0,2,28
org.apache.commons.lang3,StringUtils,getLevenshteinDistance,17,3,16,14,117.0,24.0,536.4406125843753,60.0,32186.43675506252,0.17881353752812512,0,40,77,4,7,0,1,0,2,42
org.apache.commons.lang3,StringUtils,getJaroWinklerDistance,3,2,6,6,30.0,15.0,117.20671786825557,10.0,1172.0671786825556,0.03906890595608519,0,10,20,4,2,2,1,0,2,7
org.apache.commons.lang3,StringUtils,score,5,2,11,9,54.0,22.0,240.80930740641406,18.0,4334.567533315453,0.08026976913547136,0,18,36,3,4,2,0,0,2,18
org.apache.commons.lang3,StringUtils,getFuzzyDistance,8,3,12,12,42.0,18.0,175.1368500605771,7.0,1225.9579504240396,0.05837895002019237,0,15,27,4,5,0,1,0,2,21
org.apache.commons.lang3,StringUtils,getSetOfMatchingCharacterWithin,4,3,9,9,31.0,16.0,124.0,5.0,620.0,0.04133333333333333,0,11,20,3,10,0,0,0,2,11
org.apache.commons.lang3,StringUtils,transpositions,3,2,4,4,13.0,7.0,36.49561398674886,4.0,145.98245594699543,0.012165204662249619,0,5,8,1,2,0,0,0,2,5
org.apache.commons.lang3,StringUtils,commonPrefixLength,2,2,3,3,9.0,3.0,14.264662506490406,3.0,42.793987519471216,0.004754887502163469,0,3,6,3,2,1,0,0,2,2
org.apache.commons.lang3,StringUtils,startsWith,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,startsWithIgnoreCase,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,startsWith,5,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,2,5
org.apache.commons.lang3,StringUtils,startsWithAny,5,2,3,6,14.0,8.0,42.0,2.0,84.0,0.014,0,5,9,3,1,2,0,0,3,6
org.apache.commons.lang3,StringUtils,endsWith,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,endsWithIgnoreCase,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3,StringUtils,endsWith,5,3,4,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,2,2,0,0,0,2,6
org.apache.commons.lang3,StringUtils,normalizeSpace,8,1,9,9,47.0,16.0,188.0,16.0,3008.0,0.06266666666666666,0,17,30,3,4,1,0,0,2,20
org.apache.commons.lang3,StringUtils,endsWithAny,5,2,3,6,14.0,8.0,42.0,2.0,84.0,0.014,0,5,9,3,1,2,0,0,3,6
org.apache.commons.lang3,StringUtils,appendIfMissing,6,4,5,8,14.0,8.0,42.0,2.0,84.0,0.014,0,5,9,4,4,2,0,0,3,7
org.apache.commons.lang3,StringUtils,appendIfMissing,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,3,1
org.apache.commons.lang3,StringUtils,appendIfMissingIgnoreCase,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,3,1
org.apache.commons.lang3,StringUtils,prependIfMissing,6,4,5,8,14.0,8.0,42.0,2.0,84.0,0.014,0,5,9,4,4,2,0,0,3,7
org.apache.commons.lang3,StringUtils,prependIfMissing,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,3,1
org.apache.commons.lang3,StringUtils,prependIfMissingIgnoreCase,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,3,1
org.apache.commons.lang3,StringUtils,toString,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,0,1,1,3,1
org.apache.commons.lang3,StringUtils,toEncodedString,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,2,1
org.apache.commons.lang3,StringUtils,wrap,3,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,4,1,0,0,2,3
org.apache.commons.lang3,StringUtils,wrap,3,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,0,0,2,3
org.apache.commons.lang3,CharSequenceUtils,CharSequenceUtils,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,2
org.apache.commons.lang3,CharSequenceUtils,subSequence,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0,0,2,1
org.apache.commons.lang3,CharSequenceUtils,indexOf,5,3,5,5,12.0,8.0,36.0,2.0,72.0,0.012,1,5,7,2,3,0,0,0,1,9
org.apache.commons.lang3,CharSequenceUtils,indexOf,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,1,1
org.apache.commons.lang3,CharSequenceUtils,lastIndexOf,6,3,5,5,15.0,9.0,47.548875021634686,3.0,142.64662506490407,0.01584962500721156,1,6,9,2,3,0,0,0,1,11
org.apache.commons.lang3,CharSequenceUtils,lastIndexOf,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0,0,1,1
org.apache.commons.lang3,CharSequenceUtils,toCharArray,3,1,4,4,15.0,8.0,45.0,3.0,135.0,0.015,1,6,9,2,3,0,0,0,1,7
org.apache.commons.lang3,CharSequenceUtils,regionMatches,7,6,11,11,23.0,12.0,82.4541375165866,5.0,412.27068758293296,0.027484712505528867,2,10,13,3,4,0,0,0,1,17
org.apache.commons.lang3.event,EventListenerSupport$ProxyInvocationHandler,EventListenerSupport$ProxyInvocationHandler,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,1
org.apache.commons.lang3.event,EventListenerSupport$ProxyInvocationHandler,invoke,2,3,4,5,6.0,4.0,12.0,1.0,12.0,0.004,0,2,4,6,5,0,1,1,1,4
org.apache.commons.lang3.event,EventListenerSupport,create,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,2,1
org.apache.commons.lang3.event,EventListenerSupport,EventListenerSupport,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,1,0,0,1,2
org.apache.commons.lang3.event,EventListenerSupport,EventListenerSupport,1,2,2,3,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,5,4,2,0,0,1,7
org.apache.commons.lang3.event,EventListenerSupport,EventListenerSupport,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,0,0,0,1,3
org.apache.commons.lang3.event,EventListenerSupport,fire,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.apache.commons.lang3.event,EventListenerSupport,addListener,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,1,2
org.apache.commons.lang3.event,EventListenerSupport,addListener,3,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,3,0,0,0,1,6
org.apache.commons.lang3.event,EventListenerSupport,getListenerCount,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,0,1
org.apache.commons.lang3.event,EventListenerSupport,removeListener,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,3
org.apache.commons.lang3.event,EventListenerSupport,getListeners,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.event,EventListenerSupport,writeObject,2,1,5,7,18.0,9.0,57.058650025961626,3.0,171.17595007788486,0.019019550008653876,0,6,12,8,9,0,1,1,1,11
org.apache.commons.lang3.event,EventListenerSupport,readObject,1,1,3,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,2,2,4,7,6,1,2,2,1,5
org.apache.commons.lang3.event,EventListenerSupport,initializeTransientFields,1,2,3,4,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,2,1,2,6,1,1,0,0,1,4
org.apache.commons.lang3.event,EventListenerSupport,createProxy,1,2,2,3,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,4,2,1,0,0,1,3
org.apache.commons.lang3.event,EventListenerSupport,createInvocationHandler,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.apache.commons.lang3.event,EventListenerSupport,access$000,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2,1
