Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
org.sqlite.jdbc3,JDBC3ResultSet,getTimestamp,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getTimestamp,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getObject,3,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,6,4,5,1,1,1,9
org.sqlite.jdbc3,JDBC3ResultSet,getObject,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getStatement,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getCursorName,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getWarnings,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,clearWarnings,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getMetaData,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getCatalogName,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getColumnClassName,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3ResultSet,getColumnCount,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3ResultSet,getColumnDisplaySize,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getColumnLabel,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getColumnName,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getColumnType,41,1,3,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,4,2,2,1,1,1,52
org.sqlite.jdbc3,JDBC3ResultSet,getColumnTypeName,2,1,3,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,7,5,2,1,1,1,11
org.sqlite.jdbc3,JDBC3ResultSet,getPrecision,3,1,3,4,6.0,5.0,13.931568569324174,1.0,13.931568569324174,0.004643856189774725,0,2,4,5,6,1,1,1,1,5
org.sqlite.jdbc3,JDBC3ResultSet,getColumnDeclType,3,1,3,4,9.0,5.0,20.89735285398626,1.0,20.89735285398626,0.0069657842846620865,0,3,6,6,5,1,1,1,1,5
org.sqlite.jdbc3,JDBC3ResultSet,getScale,4,1,4,5,9.0,7.0,25.26619429851844,1.0,25.26619429851844,0.008422064766172813,0,3,6,5,6,1,1,1,1,8
org.sqlite.jdbc3,JDBC3ResultSet,getSchemaName,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getTableName,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isNullable,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2,1,1,1,2
org.sqlite.jdbc3,JDBC3ResultSet,isAutoIncrement,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2,1,1,1,2
org.sqlite.jdbc3,JDBC3ResultSet,isCaseSensitive,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isCurrency,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isDefinitelyWritable,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isReadOnly,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isSearchable,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isSigned,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,isWritable,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,getConcurrency,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,rowDeleted,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,rowInserted,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,rowUpdated,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc3,JDBC3ResultSet,julianDateToCalendar,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,1,0,0,1,1
org.sqlite.jdbc3,JDBC3ResultSet,julianDateToCalendar,6,2,24,22,167.0,39.0,882.6621705499955,84.0,74143.62232619962,0.2942207235166652,0,56,111,3,3,0,0,0,1,31
org.sqlite.jdbc3,JDBC3ResultSet,checkCalendar,2,1,2,2,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,4,3,0,2,1,1,5
org.sqlite.jdbc3,JDBC3PreparedStatement,JDBC3PreparedStatement,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,0,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,clearParameters,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,4
org.sqlite.jdbc3,JDBC3PreparedStatement,execute,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,2,1,1,1,6
org.sqlite.jdbc3,JDBC3PreparedStatement,executeQuery,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,4,3,1,1,1,8
org.sqlite.jdbc3,JDBC3PreparedStatement,executeUpdate,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,4,2,1,1,1,7
org.sqlite.jdbc3,JDBC3PreparedStatement,addBatch,2,0,1,2,15.0,7.0,42.11032383086406,6.0,252.66194298518437,0.01403677461028802,0,5,10,3,1,1,1,1,1,8
org.sqlite.jdbc3,JDBC3PreparedStatement,getParameterMetaData,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,getParameterCount,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,getParameterClassName,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,getParameterTypeName,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,getParameterType,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,getParameterMode,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,getPrecision,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,getScale,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,isNullable,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,isSigned,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,getStatement,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,setBigDecimal,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,readBytes,2,2,6,5,12.0,6.0,31.019550008653873,2.0,62.039100017307746,0.010339850002884624,0,4,8,4,3,0,2,1,1,10
org.sqlite.jdbc3,JDBC3PreparedStatement,setBinaryStream,2,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,1,1,1,4
org.sqlite.jdbc3,JDBC3PreparedStatement,setAsciiStream,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setUnicodeStream,2,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,2,1,1,1,4
org.sqlite.jdbc3,JDBC3PreparedStatement,setBoolean,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setByte,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setBytes,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setDouble,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setFloat,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setInt,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setLong,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setNull,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setNull,1,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setObject,14,2,2,3,12.0,1.0,0.0,0.0,0.0,0.0,7,12,0,14,10,4,1,1,1,28
org.sqlite.jdbc3,JDBC3PreparedStatement,setObject,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setObject,1,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setShort,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setString,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setCharacterStream,2,3,7,6,12.0,7.0,33.68825906469125,2.0,67.3765181293825,0.011229419688230418,0,4,8,6,9,1,2,1,1,9
org.sqlite.jdbc3,JDBC3PreparedStatement,setDate,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setDate,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setTime,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setTime,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setTimestamp,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,setTimestamp,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,getMetaData,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,2,0,1,1,1,1,2
org.sqlite.jdbc3,JDBC3PreparedStatement,unused,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,1,0,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,setArray,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,setBlob,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,setClob,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,setRef,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,setURL,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,execute,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,executeUpdate,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,executeQuery,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc3,JDBC3PreparedStatement,addBatch,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,JDBC4Connection,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,1,0,1,1,1,2
org.sqlite.jdbc4,JDBC4Connection,getMetaData,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,4,1,1,1,1,1,4
org.sqlite.jdbc4,JDBC4Connection,createStatement,1,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,3,1,2,1,1,1,3
org.sqlite.jdbc4,JDBC4Connection,prepareStatement,1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,4,1,2,1,1,1,3
org.sqlite.jdbc4,JDBC4Connection,isClosed,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,unwrap,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,isWrapperFor,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,createClob,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,createBlob,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,createNClob,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,createSQLXML,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,isValid,2,1,2,4,9.0,5.0,20.89735285398626,1.0,20.89735285398626,0.0069657842846620865,0,3,6,3,2,1,1,1,1,5
org.sqlite.jdbc4,JDBC4Connection,setClientInfo,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,setClientInfo,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,getClientInfo,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,getClientInfo,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Connection,createArrayOf,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Statement,JDBC4Statement,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.sqlite.jdbc4,JDBC4Statement,unwrap,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Statement,isWrapperFor,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Statement,isClosed,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Statement,setPoolable,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Statement,isPoolable,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Statement,closeOnCompletion,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4Statement,isCloseOnCompletion,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,JDBC4DatabaseMetaData,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.sqlite.jdbc4,JDBC4DatabaseMetaData,unwrap,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,isWrapperFor,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,getRowIdLifetime,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,getSchemas,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,supportsStoredFunctionsUsingCallSyntax,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,autoCommitFailureClosesAllResultSets,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,getClientInfoProperties,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,getFunctions,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,getPseudoColumns,1,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4DatabaseMetaData,generatedKeyAlwaysReturned,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4PooledConnection,JDBC4PooledConnection,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
org.sqlite.jdbc4,JDBC4PooledConnection,addStatementEventListener,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.sqlite.jdbc4,JDBC4PooledConnection,removeStatementEventListener,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,1
org.sqlite.jdbc4,JDBC4ResultSet,JDBC4ResultSet,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,1,0,0,0,1,2
org.sqlite.jdbc4,JDBC4ResultSet,unwrap,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,isWrapperFor,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getRowId,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getRowId,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateRowId,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateRowId,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getHoldability,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,isClosed,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateNString,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateNString,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateNClob,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateNClob,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getNClob,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getNClob,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getSQLXML,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getSQLXML,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateSQLXML,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateSQLXML,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getNString,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getNString,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getNCharacterStream,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,getNCharacterStream,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateNCharacterStream,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateNCharacterStream,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateAsciiStream,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateBinaryStream,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateCharacterStream,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateAsciiStream,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateBinaryStream,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateCharacterStream,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateBlob,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1,1,1,1
org.sqlite.jdbc4,JDBC4ResultSet,updateBlob,1,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,1,1,1
