System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","testSelect",4,15,78,33,6850.88,0.13,2,4,0,10,0,2,17.41,3,0,2,4,41,0,14,0,2,393.46,37
"No System Name","org.roaringbitmap","TestRoaringBitmap","testSerialization",2,15,119,43,8260.83,0.22,8,14,0,14,0,2,12.79,1,0,0,6,66,2,15,0,0,645.73,53
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","testSerialization",2,15,119,43,8260.83,0.22,8,14,0,17,0,2,12.79,1,0,0,6,66,2,15,0,0,645.73,53
"No System Name","org.roaringbitmap","TestRoaringBitmap","testSerialization2",2,15,117,42,7353.26,0.21,8,14,0,15,0,2,11.66,1,0,0,6,65,2,15,0,0,630.90,52
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","testSerialization2",2,15,117,42,7353.26,0.21,8,14,0,17,0,2,11.66,1,0,0,6,65,2,15,0,0,630.90,52
"No System Name","org.roaringbitmap","TestRoaringBitmap","testSerialization3",2,18,145,47,11275.82,0.27,8,15,0,17,0,2,14.00,1,0,0,7,79,2,20,0,0,805.42,66
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","testSerialization3",2,18,145,47,11275.82,0.27,8,15,0,20,0,2,14.00,1,0,0,7,79,2,20,0,0,805.42,66
"No System Name","org.roaringbitmap","TestRoaringBitmap","testSerialization4",2,17,138,46,9458.85,0.25,8,15,0,16,0,2,12.41,1,0,0,7,75,2,19,0,0,762.25,63
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","testSerialization4",2,17,138,46,9458.85,0.25,8,15,0,16,0,2,12.41,1,0,0,7,75,2,19,0,0,762.25,63
"No System Name","org.roaringbitmap","TestSerialization","testSerialize",1,4,31,20,767.34,0.04,3,4,0,5,0,2,5.73,0,0,0,1,17,1,4,0,0,133.98,14
"No System Name","org.roaringbitmap.serialization","SerializationBenchmark","testSerialize",1,5,53,27,1853.01,0.08,4,5,0,6,1,3,7.35,0,0,0,1,28,1,9,0,0,252.01,25
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap","testSerializeImmutable",1,9,66,26,2545.70,0.10,5,6,1,10,0,2,8.21,0,0,0,3,35,1,8,0,0,310.23,31
"No System Name","org.roaringbitmap","TestRange","testSetRanges",4,19,86,27,5622.65,0.14,1,2,1,14,0,2,13.75,3,0,3,6,46,0,17,0,3,408.92,40
"No System Name","org.roaringbitmap.buffer","TestRange","testSetRanges",4,19,86,27,5622.65,0.14,1,2,1,14,0,2,13.75,3,0,3,6,46,0,17,0,3,408.92,40
"No System Name","org.roaringbitmap","TestRoaringBitmap","testSetUtilIntersection",1,8,98,41,4996.35,0.18,3,4,0,9,0,2,9.52,0,0,0,5,39,0,16,0,0,525.04,59
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","testSetUtilIntersection",1,10,118,46,6246.23,0.22,4,6,0,11,0,2,9.58,0,0,0,7,49,0,16,0,0,651.78,69
"No System Name","org.roaringbitmap","TestIntIteratorFlyweight","testSmallIteration",1,10,92,34,5372.36,0.16,7,7,1,11,0,2,11.48,0,0,0,5,44,0,8,0,0,468.05,48
"No System Name","org.roaringbitmap","TestIterators","testSmallIteration",1,8,101,33,5870.14,0.17,5,7,1,9,0,2,11.52,0,0,0,4,48,0,6,0,0,509.48,53
"No System Name","org.roaringbitmap.buffer","TestIntIteratorFlyweight","testSmallIteration",1,10,92,34,5372.36,0.16,7,7,1,11,0,2,11.48,0,0,0,5,44,0,8,0,0,468.05,48
"No System Name","org.roaringbitmap.buffer","TestIterators","testSmallIteration",1,8,101,33,5870.14,0.17,5,7,1,9,0,2,11.52,0,0,0,4,48,0,6,0,0,509.48,53
"No System Name","org.roaringbitmap.iteration","IteratorsBenchmark","testStandard_a",2,6,41,22,1202.50,0.06,2,3,0,8,1,2,6.58,1,0,1,2,22,0,6,0,1,182.84,19
"No System Name","org.roaringbitmap.iteration","IteratorsBenchmark","testStandard_b",2,6,41,22,1202.50,0.06,2,3,0,8,1,2,6.58,1,0,1,2,22,0,6,0,1,182.84,19
"No System Name","org.roaringbitmap","TestRange","testStaticClearRanges",4,21,106,28,8572.93,0.17,1,3,1,16,0,2,16.82,3,0,3,6,54,0,23,0,3,509.58,52
"No System Name","org.roaringbitmap.buffer","TestRange","testStaticClearRanges",4,21,106,28,8572.93,0.17,1,3,1,16,0,2,16.82,3,0,3,6,54,0,23,0,3,509.58,52
"No System Name","org.roaringbitmap","TestRange","testStaticSetRanges",4,19,89,27,6109.73,0.14,1,2,1,14,0,2,14.44,3,0,3,6,47,0,18,0,3,423.18,42
"No System Name","org.roaringbitmap.buffer","TestRange","testStaticSetRanges",4,19,89,27,6109.73,0.14,1,2,1,14,0,2,14.44,3,0,3,6,47,0,18,0,3,423.18,42
"No System Name","org.roaringbitmap","TestRoaringBitmap","testXORSimple",1,6,96,64,2511.16,0.19,2,5,0,7,0,2,4.36,0,0,0,4,25,0,6,0,0,576.00,71
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","testXORSimple",1,6,96,65,2477.06,0.19,3,5,0,7,0,2,4.28,0,0,0,4,25,0,6,0,0,578.15,71
"No System Name","org.roaringbitmap","ImmutableBitmapDataProvider","toArray",1,1,76,29,2114.55,0.12,0,0,0,1,0,1,5.73,0,0,0,0,40,0,0,0,0,369.21,36
"No System Name","org.roaringbitmap","RoaringBitmap","toArray",2,9,83,31,6434.04,0.14,1,5,1,11,0,1,15.65,1,0,1,5,45,0,13,0,1,411.20,38
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringBitmap","toArray",2,9,88,33,6541.78,0.15,2,4,1,13,0,1,14.74,1,0,1,5,48,0,13,0,1,443.91,40
"No System Name","org.roaringbitmap","TestSerialization","toArray",2,9,46,25,3204.26,0.07,2,1,0,8,1,2,15.00,1,0,1,2,26,0,6,0,1,213.62,20
"No System Name","org.roaringbitmap.iteration","IteratorsBenchmark$BenchmarkState","toArray",2,9,45,24,2888.53,0.07,2,1,0,8,1,1,14.00,1,0,1,2,25,0,6,0,1,206.32,20
"No System Name","org.roaringbitmap.serialization","SerializationBenchmark$BenchmarkState","toArray",2,9,45,24,2888.53,0.07,2,1,0,8,1,1,14.00,1,0,1,2,25,0,6,0,1,206.32,20
"No System Name","org.roaringbitmap","BitmapContainer","toArrayContainer",1,4,22,14,558.41,0.03,1,2,0,5,0,1,6.67,0,0,0,1,12,0,3,0,0,83.76,10
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","toArrayContainer",1,4,23,15,673.94,0.03,1,2,0,6,0,1,7.50,0,0,0,1,13,0,3,0,0,89.86,10
"No System Name","org.roaringbitmap","ArrayContainer","toBitmapContainer",1,4,21,13,559.51,0.03,1,2,0,5,0,1,7.20,0,0,0,1,12,0,2,0,0,77.71,9
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","toBitmapContainer",1,4,22,14,678.47,0.03,1,2,0,5,0,1,8.10,0,0,0,1,13,0,2,0,0,83.76,9
"No System Name","org.roaringbitmap","Util","toIntUnsigned",1,2,13,12,195.74,0.02,0,0,0,3,1,2,4.20,0,0,0,0,7,0,1,0,0,46.60,6
"No System Name","org.roaringbitmap.buffer","BufferUtil","toIntUnsigned",1,2,13,12,195.74,0.02,0,0,0,3,1,2,4.20,0,0,0,0,7,0,1,0,0,46.60,6
"No System Name","org.roaringbitmap","TestRoaringBitmap","toIterator",1,2,62,30,4172.26,0.10,2,1,0,13,1,2,13.71,0,0,0,0,38,0,0,0,0,304.23,24
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","toIterator",1,2,64,30,4486.30,0.10,2,1,0,14,1,2,14.29,0,0,0,0,39,0,0,0,0,314.04,25
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringBitmap","toMutableRoaringBitmap",2,7,51,22,1653.25,0.08,2,8,0,10,0,1,7.27,1,0,1,2,30,0,7,0,1,227.43,21
"No System Name","org.roaringbitmap","ArrayContainer","toString",3,13,90,33,8759.44,0.15,2,3,0,13,0,2,19.29,1,0,1,2,49,0,14,0,1,454.00,41
"No System Name","org.roaringbitmap","BitmapContainer","toString",3,9,69,27,3805.81,0.11,3,5,1,12,0,2,11.60,1,0,1,2,40,0,8,0,1,328.09,29
"No System Name","org.roaringbitmap","RoaringBitmap","toString",3,10,79,27,4958.40,0.13,3,5,1,13,0,2,13.20,1,0,1,2,46,0,10,0,1,375.64,33
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringBitmap","toString",3,10,79,27,4958.40,0.13,3,5,1,13,0,2,13.20,1,0,1,2,46,0,10,0,1,375.64,33
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","toString",3,13,95,34,9236.57,0.16,2,4,0,13,0,2,19.11,1,0,1,2,52,0,14,0,1,483.31,43
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","toString",3,9,67,26,3779.15,0.10,3,4,1,12,0,2,12.00,1,0,1,2,39,0,8,0,1,314.93,28
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","toString",3,10,79,27,4958.40,0.13,3,5,1,13,0,2,13.20,1,0,1,2,46,0,10,0,1,375.64,33
"No System Name","org.roaringbitmap","BasicBenchmark","toarray_immutable",2,8,54,31,3709.70,0.09,2,1,0,7,1,2,13.87,1,0,1,2,28,1,12,0,1,267.53,26
"No System Name","org.roaringbitmap","BasicBenchmark","toarray_mutable",2,8,54,31,3709.70,0.09,2,1,0,7,1,2,13.87,1,0,1,2,28,1,12,0,1,267.53,26
"No System Name","org.roaringbitmap","BasicBenchmark","toarray_standard",2,8,54,31,3709.70,0.09,2,1,0,7,1,2,13.87,1,0,1,2,28,1,12,0,1,267.53,26
"No System Name","org.roaringbitmap.bithacking","UnsignedVSFlip","tointUnsignedTime",1,2,18,16,288.00,0.02,0,0,0,3,0,3,4.00,0,0,0,0,10,0,1,0,0,72.00,8
"No System Name","org.roaringbitmap.bithacking","UnsignedVSFlip","tointUnsignedTimeAvg",1,2,18,16,288.00,0.02,0,0,0,3,0,3,4.00,0,0,0,0,10,0,1,0,0,72.00,8
"No System Name","org.roaringbitmap","TestContainer","transitionTest",3,20,136,30,14681.42,0.22,3,4,2,17,0,2,22.00,2,0,0,3,70,0,22,4,0,667.34,66
"No System Name","org.roaringbitmap.buffer","TestContainer","transitionTest",3,20,136,30,14681.42,0.22,3,4,2,17,0,2,22.00,2,0,0,3,70,0,22,4,0,667.34,66
"No System Name","org.roaringbitmap","ArrayContainer","trim",1,2,22,15,413.64,0.03,1,1,0,3,0,2,4.81,0,0,0,0,11,0,3,0,0,85.95,11
"No System Name","org.roaringbitmap","BitmapContainer","trim",1,1,7,7,39.30,0.01,0,0,0,2,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.roaringbitmap","BitmapDataProvider","trim",1,1,31,16,595.20,0.04,0,0,0,1,0,1,4.80,0,0,0,0,15,0,0,0,0,124.00,16
"No System Name","org.roaringbitmap","Container","trim",1,1,6,6,31.02,0.01,0,0,0,1,0,2,2.00,0,0,0,0,4,0,0,0,0,15.51,2
"No System Name","org.roaringbitmap","RoaringBitmap","trim",2,6,35,18,1094.61,0.05,0,3,0,5,0,1,7.50,1,0,1,1,20,0,5,0,1,145.95,15
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","trim",2,7,52,25,2371.68,0.08,1,3,0,6,0,2,9.82,1,0,0,2,27,0,9,0,0,241.48,25
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","trim",1,1,7,7,39.30,0.01,0,0,0,2,0,2,2.00,0,0,0,0,4,0,0,0,0,19.65,3
"No System Name","org.roaringbitmap.buffer","MappeableContainer","trim",1,1,6,6,31.02,0.01,0,0,0,1,0,2,2.00,0,0,0,0,4,0,0,0,0,15.51,2
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","trim",2,6,35,18,1094.61,0.05,0,1,0,5,0,1,7.50,1,0,1,1,20,0,7,0,1,145.95,15
"No System Name","org.roaringbitmap","TestRoaringBitmap","trimArrayContainerCardinalityTest",3,17,92,28,7857.78,0.15,2,5,0,14,0,2,17.77,2,0,1,3,51,0,14,0,2,442.28,41
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","trimArrayContainerCardinalityTest",3,17,92,28,7857.78,0.15,2,5,0,14,0,2,17.77,2,0,1,3,51,0,14,0,2,442.28,41
"No System Name","org.roaringbitmap.buffer","TestMemoryMapping","unions",2,9,115,38,9257.87,0.20,4,7,0,13,0,2,15.34,1,0,1,3,56,0,22,0,1,603.51,59
"No System Name","org.roaringbitmap.buffer","BufferUtil","unsignedBinarySearch",5,12,128,35,19812.31,0.22,1,1,1,18,4,2,30.18,1,0,1,5,71,0,24,0,1,656.55,57
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringArray","unsignedBinarySearch",4,11,91,32,9327.50,0.15,1,1,1,16,1,1,20.50,1,0,1,5,50,0,17,0,1,455.00,41
"No System Name","org.roaringbitmap","Util","unsignedBinarySearch",5,12,124,33,20641.66,0.21,0,0,1,18,4,2,33.00,1,0,1,5,69,0,24,0,1,625.50,55
"No System Name","org.roaringbitmap.buffer","BufferUtil","unsignedDifference",13,36,217,36,55169.79,0.37,1,1,1,43,5,2,49.18,4,0,3,4,129,0,49,0,10,1121.87,88
"No System Name","org.roaringbitmap","Util","unsignedDifference",12,33,192,35,45024.85,0.33,1,1,1,41,5,2,45.72,3,0,3,3,115,0,45,0,10,984.82,77
"No System Name","org.roaringbitmap.buffer","BufferUtil","unsignedExclusiveUnion2by2",16,49,291,36,100886.52,0.50,1,1,1,50,5,2,67.06,7,0,3,5,171,0,75,0,10,1504.45,120
"No System Name","org.roaringbitmap","Util","unsignedExclusiveUnion2by2",14,43,247,35,76728.62,0.42,1,1,1,47,5,2,60.56,5,0,3,3,145,0,67,0,10,1266.93,102
"No System Name","org.roaringbitmap.buffer","BufferUtil","unsignedIntersect2by2",3,6,80,26,7520.70,0.13,1,1,2,14,5,2,20.00,0,0,1,0,40,0,19,0,3,376.04,40
"No System Name","org.roaringbitmap","Util","unsignedIntersect2by2",3,6,78,25,7848.12,0.12,0,0,2,11,5,2,21.67,0,0,1,0,38,0,23,0,3,362.22,40
"No System Name","org.roaringbitmap.buffer","BufferUtil","unsignedLocalIntersect2by2",11,21,191,37,46823.79,0.33,1,1,1,36,5,2,47.06,3,0,3,3,111,0,35,0,6,995.01,80
"No System Name","org.roaringbitmap","Util","unsignedLocalIntersect2by2",11,21,175,34,40034.09,0.30,0,0,1,35,5,2,44.97,3,0,3,3,104,0,35,0,6,890.31,71
"No System Name","org.roaringbitmap.buffer","BufferUtil","unsignedOneSidedGallopingIntersect2by2",9,18,161,34,29896.48,0.27,1,1,2,33,5,2,36.50,1,0,2,3,88,0,36,0,4,819.08,73
"No System Name","org.roaringbitmap","Util","unsignedOneSidedGallopingIntersect2by2",9,18,149,31,25983.77,0.25,0,0,2,31,5,2,35.20,1,0,2,3,83,0,36,0,4,738.18,66
"No System Name","org.roaringbitmap.buffer","BufferUtil","unsignedUnion2by2",16,50,302,36,109062.61,0.52,1,1,1,51,5,2,69.85,7,0,3,5,177,0,79,0,10,1561.32,125
"No System Name","org.roaringbitmap","Util","unsignedUnion2by2",14,44,256,35,82643.01,0.44,1,1,1,48,5,2,62.94,5,0,3,3,150,0,71,0,10,1313.10,106
"No System Name","org.roaringbitmap","TestRoaringBitmap","validate",4,15,110,35,9591.76,0.19,3,5,0,19,2,0,17.00,1,0,2,2,59,0,18,1,3,564.22,51
"No System Name","org.roaringbitmap.buffer","TestRoaringBitmap","validate",4,15,110,35,9591.76,0.19,3,5,0,19,2,0,17.00,1,0,2,2,59,0,18,1,3,564.22,51
"No System Name","org.roaringbitmap.buffer","BufferIntIteratorFlyweight","wrap",1,5,30,16,540.00,0.04,1,0,1,6,1,1,4.50,0,0,0,0,15,0,4,0,0,120.00,15
"No System Name","org.roaringbitmap.buffer","BufferReverseIntIteratorFlyweight","wrap",1,5,42,21,922.39,0.06,1,1,1,6,1,1,5.00,0,0,0,0,22,0,6,1,0,184.48,20
"No System Name","org.roaringbitmap","IntIteratorFlyweight","wrap",1,5,30,16,540.00,0.04,1,0,1,6,1,1,4.50,0,0,0,0,15,0,4,0,0,120.00,15
"No System Name","org.roaringbitmap","ReverseIntIteratorFlyweight","wrap",1,5,42,21,922.39,0.06,1,1,1,6,1,1,5.00,0,0,0,0,22,0,6,1,0,184.48,20
"No System Name","org.roaringbitmap","ArrayContainerShortIterator","wrap",1,3,14,11,110.70,0.02,1,0,0,4,1,0,2.29,0,0,0,0,6,0,3,0,0,48.43,8
"No System Name","org.roaringbitmap","ReverseArrayContainerShortIterator","wrap",1,3,18,14,257.00,0.02,1,0,0,4,1,0,3.75,0,0,0,0,8,0,5,0,0,68.53,10
"No System Name","org.roaringbitmap","BitmapContainerShortIterator","wrap",1,3,19,14,271.27,0.02,1,1,0,4,1,1,3.75,0,0,0,0,9,0,4,0,0,72.34,10
"No System Name","org.roaringbitmap","ReverseBitmapContainerShortIterator","wrap",1,3,26,18,482.95,0.04,1,1,0,4,1,0,4.45,0,0,0,0,12,0,7,0,0,108.42,14
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainerShortIterator","wrap",1,3,14,11,110.70,0.02,1,0,0,4,1,0,2.29,0,0,0,0,6,0,3,0,0,48.43,8
"No System Name","org.roaringbitmap.buffer","ReverseMappeableArrayContainerShortIterator","wrap",1,3,18,14,257.00,0.02,1,0,0,4,1,0,3.75,0,0,0,0,8,0,5,0,0,68.53,10
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainerShortIterator","wrap",1,3,18,13,208.15,0.02,1,1,0,4,1,0,3.12,0,0,0,0,8,0,4,0,0,66.61,10
"No System Name","org.roaringbitmap.buffer","ReverseMappeableBitmapContainerShortIterator","wrap",1,3,28,19,605.52,0.04,1,2,0,4,1,1,5.09,0,0,0,0,14,0,6,0,0,118.94,14
"No System Name","JHawkDefaultPackage","ByteBufferBackedOutputStream","write",1,2,17,15,303.62,0.02,1,1,0,3,1,2,4.57,0,0,0,0,9,1,2,0,0,66.42,8
"No System Name","JHawkDefaultPackage","SerializeToByteBufferExample$OutputStream","write",1,2,14,12,175.66,0.02,0,1,0,1,1,1,3.50,0,0,0,0,7,0,2,0,0,50.19,7
"No System Name","org.roaringbitmap","ByteBufferBackedOutputStream","write",1,2,17,15,303.62,0.02,1,1,0,3,1,2,4.57,0,0,0,0,9,1,2,0,0,66.42,8
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream","write",1,2,15,13,226.65,0.02,0,1,0,3,1,1,4.08,0,0,0,0,8,0,2,0,0,55.51,7
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream_0","write",1,2,15,13,226.65,0.02,0,1,0,3,1,1,4.08,0,0,0,0,8,0,2,0,0,55.51,7
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream_1","write",1,1,8,8,48.00,0.01,0,0,0,1,1,1,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap.serialization","ByteBufferBackedOutputStream","write",1,2,17,15,303.62,0.02,1,1,0,3,1,2,4.57,0,0,0,0,9,1,2,0,0,66.42,8
"No System Name","JHawkDefaultPackage","ByteBufferBackedOutputStream","write",1,2,23,18,537.09,0.03,1,1,0,3,3,2,5.60,0,0,0,0,9,1,4,0,0,95.91,14
"No System Name","JHawkDefaultPackage","SerializeToByteBufferExample$OutputStream","write",1,2,20,15,338.60,0.03,0,1,0,1,3,1,4.33,0,0,0,0,7,0,4,0,0,78.14,13
"No System Name","org.roaringbitmap","ByteBufferBackedOutputStream","write",1,2,23,18,537.09,0.03,1,1,0,3,3,2,5.60,0,0,0,0,9,1,4,0,0,95.91,14
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream","write",1,2,23,16,465.11,0.03,0,1,0,3,3,1,5.06,0,0,0,0,10,0,4,0,0,92.00,13
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream_0","write",1,2,23,16,465.11,0.03,0,1,0,3,3,1,5.06,0,0,0,0,10,0,4,0,0,92.00,13
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream_1","write",1,2,20,15,338.60,0.03,0,1,0,1,3,1,4.33,0,0,0,0,7,0,4,0,0,78.14,13
"No System Name","org.roaringbitmap.serialization","ByteBufferBackedOutputStream","write",1,2,23,18,537.09,0.03,1,1,0,3,3,2,5.60,0,0,0,0,9,1,4,0,0,95.91,14
"No System Name","JHawkDefaultPackage","ByteBufferBackedOutputStream","write",1,2,18,15,276.90,0.02,1,1,0,3,1,2,3.94,0,0,0,0,9,1,2,1,0,70.32,9
"No System Name","JHawkDefaultPackage","SerializeToByteBufferExample$OutputStream","write",1,2,15,12,153.64,0.02,0,1,0,2,1,1,2.86,0,0,0,0,7,0,2,1,0,53.77,8
"No System Name","org.roaringbitmap","ByteBufferBackedOutputStream","write",1,2,18,15,276.90,0.02,1,1,0,3,1,2,3.94,0,0,0,0,9,1,2,1,0,70.32,9
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream","write",1,2,16,13,203.00,0.02,0,1,0,3,1,1,3.43,0,0,0,0,8,0,2,1,0,59.21,8
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream_0","write",1,2,16,13,203.00,0.02,0,1,0,3,1,1,3.43,0,0,0,0,8,0,2,1,0,59.21,8
"No System Name","org.roaringbitmap.buffer","TestImmutableRoaringBitmap$OutputStream_1","write",1,2,15,12,153.64,0.02,0,1,0,1,1,1,2.86,0,0,0,0,7,0,2,1,0,53.77,8
"No System Name","org.roaringbitmap.serialization","ByteBufferBackedOutputStream","write",1,2,18,15,276.90,0.02,1,1,0,3,1,2,3.94,0,0,0,0,9,1,2,1,0,70.32,9
"No System Name","org.roaringbitmap","ArrayContainer","writeArray",2,7,57,29,3359.78,0.09,2,1,0,6,1,2,12.13,1,0,1,1,31,1,9,0,1,276.90,26
"No System Name","org.roaringbitmap","BitmapContainer","writeArray",1,2,15,13,190.31,0.02,2,0,1,3,1,2,3.43,0,0,0,0,7,1,1,0,0,55.51,8
"No System Name","org.roaringbitmap","Container","writeArray",1,1,10,10,83.05,0.01,2,0,0,1,1,2,2.50,0,0,0,0,5,1,0,0,0,33.22,5
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","writeArray",2,7,60,29,3315.57,0.10,2,2,0,6,1,2,11.38,1,0,1,1,32,1,9,0,1,291.48,28
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","writeArray",2,7,48,29,1892.90,0.08,3,4,0,6,1,2,8.12,1,0,1,2,25,1,7,0,1,233.18,23
"No System Name","org.roaringbitmap.buffer","MappeableContainer","writeArray",1,1,10,10,83.05,0.01,2,0,0,1,1,2,2.50,0,0,0,0,5,1,0,0,0,33.22,5
"No System Name","org.roaringbitmap","ArrayContainer","writeExternal",1,2,15,13,190.31,0.02,2,0,1,3,1,2,3.43,0,0,0,0,7,1,1,0,0,55.51,8
"No System Name","org.roaringbitmap","BitmapContainer","writeExternal",1,2,15,13,190.31,0.02,2,0,1,3,1,2,3.43,0,0,0,0,7,1,1,0,0,55.51,8
"No System Name","org.roaringbitmap","RoaringArray","writeExternal",1,2,15,13,190.31,0.02,2,0,1,3,1,2,3.43,0,0,0,0,7,1,1,0,0,55.51,8
"No System Name","org.roaringbitmap","RoaringBitmap","writeExternal",1,2,19,15,324.76,0.02,2,1,0,3,1,2,4.38,0,0,0,0,9,1,2,0,0,74.23,10
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","writeExternal",2,9,85,29,6542.33,0.14,2,2,0,8,1,2,15.84,1,0,1,1,46,1,13,0,1,412.93,39
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","writeExternal",1,2,15,13,190.31,0.02,2,0,1,3,1,2,3.43,0,0,0,0,7,1,1,0,0,55.51,8
"No System Name","org.roaringbitmap.buffer","MutableRoaringArray","writeExternal",1,2,15,13,190.31,0.02,2,0,1,3,1,2,3.43,0,0,0,0,7,1,1,0,0,55.51,8
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","writeExternal",1,2,18,14,308.40,0.02,2,1,1,3,1,2,4.50,0,0,0,0,9,1,1,0,0,68.53,9
"No System Name","org.roaringbitmap","ArrayContainer","xor",1,2,16,13,276.30,0.02,2,1,0,3,1,2,4.67,0,0,0,0,8,0,1,0,0,59.21,8
"No System Name","org.roaringbitmap.buffer","BufferFastAggregation","xor",3,9,121,43,12527.51,0.22,6,8,0,19,1,2,19.08,1,0,1,3,68,0,13,1,1,656.58,53
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","xor",1,2,16,13,276.30,0.02,2,1,0,3,1,2,4.67,0,0,0,0,8,0,1,0,0,59.21,8
"No System Name","org.roaringbitmap","FastAggregation","xor",3,9,115,39,11976.84,0.20,4,8,0,18,1,2,19.70,1,0,1,3,64,0,13,0,1,607.82,51
"No System Name","org.roaringbitmap","ArrayContainer","xor",6,29,227,51,46419.44,0.43,5,7,0,28,1,2,36.05,3,0,2,9,124,0,52,0,4,1287.64,103
"No System Name","org.roaringbitmap","BitmapContainer","xor",3,11,126,45,16347.87,0.23,4,3,1,12,1,2,23.62,1,0,1,3,72,0,31,0,1,691.97,54
"No System Name","org.roaringbitmap","Container","xor",1,1,8,8,48.00,0.01,2,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap","BitmapContainer","xor",4,20,142,40,21022.58,0.25,5,4,0,18,1,2,27.82,2,0,2,5,74,0,39,0,3,755.71,68
"No System Name","org.roaringbitmap","Container","xor",1,1,8,8,48.00,0.01,2,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap","Container","xor",2,3,26,12,782.96,0.03,3,0,1,5,1,1,8.40,0,0,0,0,14,0,3,2,0,93.21,12
"No System Name","org.roaringbitmap","RoaringBitmap","xor",10,35,257,49,48595.86,0.48,3,10,0,47,1,1,33.68,1,0,4,7,141,0,69,0,11,1442.98,116
"No System Name","org.roaringbitmap","RoaringBitmap","xor",11,34,291,48,84060.20,0.54,3,9,0,46,2,2,51.72,1,0,4,8,158,0,84,0,10,1625.22,133
"No System Name","org.roaringbitmap.buffer","MutableRoaringBitmap","xor",10,35,263,50,48843.87,0.49,3,7,1,51,1,1,32.91,1,0,4,7,146,0,68,1,11,1484.33,117
"No System Name","org.roaringbitmap.buffer","ImmutableRoaringBitmap","xor",13,29,291,47,73110.35,0.54,5,11,0,48,2,2,45.23,3,0,3,4,179,0,43,0,9,1616.39,112
"No System Name","org.roaringbitmap.buffer","MappeableArrayContainer","xor",11,46,442,62,141851.58,0.88,5,12,0,51,1,2,53.90,5,0,3,16,246,0,96,0,8,2631.75,196
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","xor",5,21,230,53,45344.81,0.44,4,7,1,22,1,2,34.42,2,0,2,7,133,0,49,0,3,1317.42,97
"No System Name","org.roaringbitmap.buffer","MappeableContainer","xor",1,1,8,8,48.00,0.01,2,0,0,1,1,2,2.00,0,0,0,0,4,0,0,0,0,24.00,4
"No System Name","org.roaringbitmap.buffer","MappeableBitmapContainer","xor",9,38,356,52,103370.35,0.68,6,10,0,40,1,2,50.94,4,0,3,12,193,0,78,0,7,2029.36,163
