Package,Class,Name,COMP,NOA,VDEC,VREF,HLTH,HVOC,HVOL,HDIF,HEFF,HBUG,CAST,NOPR,NAND,CREF,XMET,LMET,EXCR,EXCT,MOD,NLOC
com.evernote.edam.type,Notebook,getSharedNotebooksSize,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.evernote.edam.type,Notebook,getSharedNotebooksIterator,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,1
com.evernote.edam.type,Notebook,addToSharedNotebooks,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,2,0,0,0,1,4
com.evernote.edam.type,Notebook,getSharedNotebooks,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,setSharedNotebooks,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Notebook,unsetSharedNotebooks,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Notebook,isSetSharedNotebooks,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,setSharedNotebooksIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Notebook,getBusinessNotebook,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,setBusinessNotebook,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Notebook,unsetBusinessNotebook,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Notebook,isSetBusinessNotebook,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,setBusinessNotebookIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Notebook,getContact,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,setContact,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Notebook,unsetContact,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Notebook,isSetContact,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,setContactIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Notebook,getRestrictions,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,setRestrictions,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Notebook,unsetRestrictions,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Notebook,isSetRestrictions,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,setRestrictionsIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Notebook,equals,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,2,0,1,0,0,1,5
com.evernote.edam.type,Notebook,equals,72,1,29,30,84.0,57.0,489.9627611898383,14.0,6859.478656657737,0.16332092039661278,0,28,56,7,6,14,0,0,1,101
com.evernote.edam.type,Notebook,hashCode,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Notebook,compareTo,44,1,3,4,90.0,20.0,388.9735285398626,45.0,17503.80878429382,0.12965784284662088,0,30,60,6,12,14,0,0,1,89
com.evernote.edam.type,Notebook,read,18,1,8,6,25.0,11.0,86.48579046593244,4.0,345.94316186372976,0.02882859682197748,0,9,16,13,24,6,1,1,1,88
com.evernote.edam.type,Notebook,write,26,1,3,4,12.0,5.0,27.863137138648348,4.0,111.45254855459339,0.00928771237954945,2,4,8,11,22,15,1,1,1,78
com.evernote.edam.type,Notebook,toString,37,0,2,3,48.0,6.0,124.07820003461549,48.0,5955.753601661543,0.0413594000115385,0,16,32,2,7,14,0,0,1,91
com.evernote.edam.type,Notebook,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.type,Notebook,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.type,Notebook,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.type,Tag,Tag,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.type,Tag,Tag,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,3,0,0,1,11
com.evernote.edam.type,Tag,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.type,Tag,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,6
com.evernote.edam.type,Tag,getGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,setGuid,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Tag,unsetGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Tag,isSetGuid,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,setGuidIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Tag,getName,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,setName,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Tag,unsetName,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Tag,isSetName,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,setNameIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Tag,getParentGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,setParentGuid,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Tag,unsetParentGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Tag,isSetParentGuid,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,setParentGuidIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Tag,getUpdateSequenceNum,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,setUpdateSequenceNum,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.type,Tag,unsetUpdateSequenceNum,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Tag,isSetUpdateSequenceNum,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,setUpdateSequenceNumIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Tag,equals,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,2,0,1,0,0,1,5
com.evernote.edam.type,Tag,equals,22,1,9,10,24.0,17.0,98.09910819000817,4.0,392.39643276003267,0.03269970273000272,0,8,16,2,1,4,0,0,1,31
com.evernote.edam.type,Tag,hashCode,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Tag,compareTo,14,1,3,4,30.0,10.0,99.65784284662088,10.0,996.5784284662088,0.03321928094887363,0,10,20,6,8,4,0,0,1,29
com.evernote.edam.type,Tag,read,6,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,4,7,2,1,1,1,27
com.evernote.edam.type,Tag,write,8,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,7,5,1,1,1,24
com.evernote.edam.type,Tag,toString,11,0,2,3,18.0,6.0,46.529325012980806,6.0,279.17595007788486,0.015509775004326935,0,6,12,2,4,4,0,0,1,29
com.evernote.edam.type,Tag,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.type,Tag,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.type,Tag,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.type,NotebookDescriptor,NotebookDescriptor,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.type,NotebookDescriptor,NotebookDescriptor,4,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2,3,0,0,1,12
com.evernote.edam.type,NotebookDescriptor,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2,0,0,1,8
com.evernote.edam.type,NotebookDescriptor,getGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setGuid,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,unsetGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,isSetGuid,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setGuidIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,NotebookDescriptor,getNotebookDisplayName,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setNotebookDisplayName,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,unsetNotebookDisplayName,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,isSetNotebookDisplayName,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setNotebookDisplayNameIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,NotebookDescriptor,getContactName,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setContactName,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,unsetContactName,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,isSetContactName,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setContactNameIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,NotebookDescriptor,isHasSharedNotebook,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setHasSharedNotebook,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.type,NotebookDescriptor,unsetHasSharedNotebook,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,isSetHasSharedNotebook,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setHasSharedNotebookIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,getJoinedUserCount,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setJoinedUserCount,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.type,NotebookDescriptor,unsetJoinedUserCount,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,isSetJoinedUserCount,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,setJoinedUserCountIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,NotebookDescriptor,equals,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,2,0,1,0,0,1,5
com.evernote.edam.type,NotebookDescriptor,equals,27,1,11,12,30.0,21.0,131.76952268336282,5.0,658.847613416814,0.04392317422778761,0,10,20,2,1,5,0,0,1,38
com.evernote.edam.type,NotebookDescriptor,hashCode,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,NotebookDescriptor,compareTo,17,1,3,4,36.0,11.0,124.53953827094271,12.0,1494.4744592513125,0.04151317942364757,0,12,24,6,9,5,0,0,1,35
com.evernote.edam.type,NotebookDescriptor,read,7,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,4,8,3,1,1,1,32
com.evernote.edam.type,NotebookDescriptor,write,9,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,8,6,1,1,1,28
com.evernote.edam.type,NotebookDescriptor,toString,13,0,2,3,21.0,6.0,54.284212515144276,6.0,325.70527509086565,0.018094737505048093,0,7,14,2,5,5,0,0,1,34
com.evernote.edam.type,NotebookDescriptor,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.type,NotebookDescriptor,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.type,NotebookDescriptor,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
com.evernote.edam.type,Resource,Resource,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,1,3
com.evernote.edam.type,Resource,Resource,8,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,4,7,0,0,1,23
com.evernote.edam.type,Resource,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,1
com.evernote.edam.type,Resource,clear,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,5,0,0,1,18
com.evernote.edam.type,Resource,getGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setGuid,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Resource,unsetGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetGuid,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setGuidIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Resource,getNoteGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setNoteGuid,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Resource,unsetNoteGuid,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetNoteGuid,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setNoteGuidIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Resource,getData,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setData,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Resource,unsetData,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetData,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setDataIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Resource,getMime,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setMime,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Resource,unsetMime,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetMime,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setMimeIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Resource,getWidth,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setWidth,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.type,Resource,unsetWidth,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetWidth,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setWidthIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,getHeight,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setHeight,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.type,Resource,unsetHeight,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetHeight,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setHeightIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,getDuration,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setDuration,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.type,Resource,unsetDuration,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetDuration,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setDurationIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isActive,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setActive,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.type,Resource,unsetActive,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetActive,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setActiveIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,getRecognition,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setRecognition,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Resource,unsetRecognition,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetRecognition,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setRecognitionIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Resource,getAttributes,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setAttributes,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Resource,unsetAttributes,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetAttributes,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setAttributesIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Resource,getUpdateSequenceNum,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setUpdateSequenceNum,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,1,3
com.evernote.edam.type,Resource,unsetUpdateSequenceNum,1,0,0,1,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetUpdateSequenceNum,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setUpdateSequenceNumIsSet,1,1,1,2,3.0,1.0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,getAlternateData,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setAlternateData,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,1,2
com.evernote.edam.type,Resource,unsetAlternateData,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,2
com.evernote.edam.type,Resource,isSetAlternateData,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,setAlternateDataIsSet,2,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,3
com.evernote.edam.type,Resource,equals,3,1,1,2,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,2,0,1,0,0,1,5
com.evernote.edam.type,Resource,equals,62,1,25,26,72.0,49.0,404.259108776295,12.0,4851.10930531554,0.134753036258765,0,24,48,4,3,12,0,0,1,87
com.evernote.edam.type,Resource,hashCode,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,1
com.evernote.edam.type,Resource,compareTo,38,1,3,4,78.0,18.0,325.2541501125003,39.0,12684.911854387512,0.1084180500375001,0,26,52,6,11,12,0,0,1,77
com.evernote.edam.type,Resource,read,14,1,2,3,3.0,3.0,4.754887502163469,0.0,0.0,0.0015849625007211565,0,1,2,6,13,6,1,1,1,67
com.evernote.edam.type,Resource,write,20,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4,11,13,1,1,1,60
com.evernote.edam.type,Resource,toString,31,0,2,3,42.0,6.0,108.56842503028855,35.0,3799.8948760600993,0.036189475010096187,0,14,28,2,6,12,0,0,1,77
com.evernote.edam.type,Resource,validate,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,1
com.evernote.edam.type,Resource,deepCopy,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,3,1
com.evernote.edam.type,Resource,compareTo,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,3,1
